id,labels
1451,"3,111,267"
1452,"10,234,60"
1453,"3,21,127"
1454,"64,10,65"
1455,"40,160"
1456,3
1457,"40,41,224"
1458,"3,34,263"
1459,"169,199,426"
1460,"43,24,23"
1461,"40,41,111"
1462,"11,10,109"
1463,"40,145,44"
1464,"23,24,43"
1465,"128,40,129"
1466,"0,271,8"
1467,"10,60,61"
1468,"0,8,206"
1469,"23,118,74"
1470,"169,426,427"
1471,"43,10,64"
1472,"0,271,265"
1473,"5,3,57"
1474,"4,3,19"
1475,"64,10,80"
1476,"10,220"
1477,"3,4"
1478,"0,271,456"
1479,"40,128,324"
1480,"74,23,118"
1481,"10,54,95"
1482,"147,3,148"
1483,"0,271,355"
1484,"10,23,24"
1485,"3,15,16"
1486,"3,53,99"
1487,"11,10,205"
1488,"3,143,168"
1489,"40,131"
1490,"147,3,148"
1491,"10,64"
1492,"23,43,24"
1493,"0,271,456"
1494,"3,147,148"
1495,"23,38"
1496,"23,74,303"
1497,"131,40,406"
1498,"23,38"
1499,"40,131,142"
1500,"23,24,25"
1501,"85,3,158"
1502,"169,199"
1503,"220,10,242"
1504,"23,38,137"
1505,3
1506,"169,199"
1507,"23,26,89"
1508,"21,3"
1509,"255,0,400"
1510,"3,34"
1511,"169,170,199"
1512,"40,138,135"
1513,"0,206,8"
1514,"169,199,281"
1515,3
1516,"169,337,339"
1517,"128,40,195"
1518,"23,40,145"
1519,"3,66,30"
1520,"23,74,118"
1521,"43,23,24"
1522,"3,21,124"
1523,"23,49,24"
1524,"10,64,442"
1525,"11,10,109"
1526,"23,24,49"
1527,"64,10,65"
1528,"0,279,249"
1529,"31,23,454"
1530,"169,199,281"
1531,"220,10,242"
1532,"10,64"
1533,"23,24,43"
1534,"10,145,11"
1535,"220,10,242"
1536,"0,216"
1537,"169,296,417"
1538,"0,271"
1539,"3,15,16"
1540,"23,26,38"
1541,169
1542,"3,21"
1543,"40,138,135"
1544,"10,60"
1545,"40,128,129"
1546,"153,139,40"
1547,"234,60,10"
1548,"44,145,40"
1549,"10,64,65"
1550,"0,208,216"
1551,"4,3,19"
1552,"23,74,118"
1553,"3,4,435"
1554,"3,15,16"
1555,74
1556,"0,271,456"
1557,"3,147,53"
1558,"220,10,242"
1559,"10,64"
1560,"169,296,428"
1561,"10,64,65"
1562,3
1563,"23,63,38"
1564,"3,21,115"
1565,"169,138,135"
1566,"44,40,145"
1567,0
1568,"23,74,71"
1569,"8,0,206"
1570,"64,10,65"
1571,"73,44,40"
1572,"3,17"
1573,"296,169,306"
1574,"10,54,95"
1575,"220,10,242"
1576,"23,105,326"
1577,"147,3,148"
1578,"128,40,129"
1579,"199,0"
1580,"3,34,263"
1581,"3,53,401"
1582,"10,60,64"
1583,"169,296,417"
1584,"3,21,108"
1585,"40,135,250"
1586,"64,10"
1587,"3,21,85"
1588,"10,64"
1589,"74,23,317"
1590,"40,128,186"
1591,"44,45,40"
1592,"169,260,170"
1593,"169,199,171"
1594,"24,43,23"
1595,"169,199,171"
1596,"128,40"
1597,"147,148,3"
1598,"3,85,158"
1599,"44,145,40"
1600,"169,199,24"
1601,"40,128,324"
1602,"64,10"
1603,"10,11,205"
1604,145
1605,3
1606,"40,41,149"
1607,"169,296"
1608,"169,459,170"
1609,"3,15,16"
1610,"23,49,24"
1611,"40,184,494"
1612,23
1613,3
1614,"169,281,199"
1615,3
1616,"0,272,271"
1617,"23,26,231"
1618,"3,21"
1619,"220,10,242"
1620,"3,53"
1621,"169,199,281"
1622,"199,169,281"
1623,"169,296"
1624,"0,271"
1625,"23,24"
1626,"220,10,221"
1627,"23,74,118"
1628,"40,41,149"
1629,"40,131,134"
1630,"10,23,43"
1631,"40,145"
1632,"23,26,231"
1633,"3,111,267"
1634,"10,11,109"
1635,"0,249,279"
1636,"105,23,326"
1637,"265,0,266"
1638,"3,4,435"
1639,"131,406,40"
1640,"3,21"
1641,"3,21,182"
1642,"3,17,168"
1643,"11,10,12"
1644,"10,60,93"
1645,"0,271,456"
1646,"10,23,43"
1647,65
1648,"54,10,55"
1649,"23,74,118"
1650,"64,10,93"
1651,"0,265,349"
1652,"3,5,228"
1653,"0,216,304"
1654,"3,21,30"
1655,"3,147,148"
1656,"23,24,49"
1657,"169,170,260"
1658,"3,147,148"
1659,"44,40,145"
1660,"31,23,96"
1661,"5,3,169"
1662,"129,128,40"
1663,"40,131,134"
1664,"4,3,7"
1665,"44,40,145"
1666,"40,139,153"
1667,"23,89"
1668,"3,28,66"
1669,"40,131,134"
1670,"0,218,465"
1671,"11,10,109"
1672,"169,199,3"
1673,"53,287,131"
1674,"53,3"
1675,"10,64,43"
1676,0
1677,"64,448,10"
1678,"313,346,0"
1679,"3,111,119"
1680,"43,23,24"
1681,"0,255,348"
1682,"8,206,0"
1683,"3,21,182"
1684,"3,21"
1685,0
1686,3
1687,"3,127,40"
1688,"3,21"
1689,"40,131,134"
1690,"3,100,53"
1691,"3,34,263"
1692,"169,260,170"
1693,"3,147,148"
1694,"0,216,279"
1695,"74,23,317"
1696,"24,23,43"
1697,"40,128,195"
1698,"3,53,523"
1699,40
1700,"11,10,12"
1701,"3,85"
1702,"3,21,182"
1703,"0,265,349"
1704,"10,234,11"
1705,"3,21"
1706,"147,3,148"
1707,"0,271"
1708,"135,40"
1709,"40,152,151"
1710,"10,61,60"
1711,"0,257,216"
1712,"145,40,44"
1713,"169,170,311"
1714,"147,3,148"
1715,"169,199,171"
1716,"15,16,3"
1717,0
1718,"169,296,411"
1719,"23,38"
1720,"40,131,406"
1721,"23,43,24"
1722,"11,10,109"
1723,"44,40,145"
1724,"40,131,406"
1725,"220,10,221"
1726,"26,23,231"
1727,"23,74,165"
1728,"11,10,205"
1729,"0,512,218"
1730,"3,34"
1731,"169,199,323"
1732,"170,169,459"
1733,"64,10,93"
1734,"3,21,127"
1735,"0,363,271"
1736,"44,40,145"
1737,"3,17,320"
1738,"10,23,64"
1739,3
1740,"3,21"
1741,"3,21"
1742,"0,257,216"
1743,169
1744,"48,3,21"
1745,"3,21,127"
1746,169
1747,"3,4"
1748,"89,23,26"
1749,"64,10,448"
1750,"64,65,10"
1751,"23,31,290"
1752,"23,26,89"
1753,"0,271,456"
1754,"10,64,93"
1755,"169,199,281"
1756,"40,41"
1757,"23,24,38"
1758,"0,313,346"
1759,"23,26,231"
1760,"23,309,38"
1761,3
1762,"44,40,145"
1763,"169,170,260"
1764,"220,10,242"
1765,"40,41"
1766,"135,40,138"
1767,"0,257,216"
1768,"3,85,21"
1769,"3,68,53"
1770,3
1771,"0,8,206"
1772,"3,21"
1773,"21,3,127"
1774,"11,10,109"
1775,"169,199,356"
1776,"64,10,448"
1777,"3,111,85"
1778,"3,21"
1779,"3,21,108"
1780,"169,199,343"
1781,"169,199,271"
1782,"0,271,280"
1783,"23,74,165"
1784,40
1785,"185,169,184"
1786,"23,38"
1787,"40,145,44"
1788,"40,41,160"
1789,"169,281,199"
1790,"40,155,139"
1791,"220,10,242"
1792,"23,74"
1793,"10,11,109"
1794,40
1795,"0,319,211"
1796,"23,89,26"
1797,"10,220,221"
1798,"23,74,303"
1799,"3,21"
1800,"23,31,96"
1801,0
1802,"3,34,263"
1803,"24,23,11"
1804,"23,74,165"
1805,"0,8,235"
1806,"3,21,187"
1807,"49,23,24"
1808,"3,127,21"
1809,"23,32"
1810,"23,31,258"
1811,"3,28"
1812,"3,5,228"
1813,"220,10,242"
1814,169
1815,"23,10,25"
1816,"40,41,224"
1817,"21,3,127"
1818,"10,64"
1819,"105,287,53"
1820,"44,40,145"
1821,"23,74,118"
1822,3
1823,"23,26,350"
1824,3
1825,"23,24"
1826,"54,10,95"
1827,"10,64"
1828,"3,21"
1829,"169,171,199"
1830,"169,170,260"
1831,"0,1,2"
1832,0
1833,"3,48,21"
1834,"169,170"
1835,"0,8,346"
1836,"10,60,239"
1837,"40,44,145"
1838,"147,3,148"
1839,"265,23,0"
1840,40
1841,"3,17"
1842,"3,53"
1843,"3,287,21"
1844,"0,216"
1845,"145,24,23"
1846,"40,152,151"
1847,23
1848,"8,0,350"
1849,"15,16,3"
1850,"15,16,3"
1851,"10,64"
1852,"3,111,119"
1853,"131,40"
1854,"10,64,93"
1855,"8,0,405"
1856,"0,206,8"
1857,"40,128,129"
1858,"40,41,201"
1859,"0,271"
1860,"23,74,118"
1861,"40,135"
1862,"23,26,350"
1863,"64,10,65"
1864,"3,21,66"
1865,"40,131,134"
1866,"0,255"
1867,"169,508,426"
1868,"23,74,165"
1869,"8,206,0"
1870,"40,160,315"
1871,"0,271,363"
1872,"169,199,281"
1873,"0,265,340"
1874,"23,44,24"
1875,"40,131,395"
1876,"128,129,40"
1877,"43,24,23"
1878,"3,21,108"
1879,0
1880,"24,370,23"
1881,"10,64,199"
1882,"10,64"
1883,"23,118,74"
1884,"169,199"
1885,"3,15,16"
1886,"3,53,13"
1887,"10,64,93"
1888,"10,64,93"
1889,"3,21,33"
1890,"23,74,118"
1891,"15,16,3"
1892,"0,255"
1893,"220,10,242"
1894,"23,309,38"
1895,"0,206,369"
1896,"40,145,44"
1897,26
1898,"3,375,4"
1899,"23,0,26"
1900,"40,135,250"
1901,"3,17,168"
1902,100
1903,"3,21"
1904,"17,3,168"
1905,"147,148,3"
1906,"0,26,8"
1907,"3,111,284"
1908,3
1909,"3,4,238"
1910,"23,54,10"
1911,"220,10,242"
1912,128
1913,"3,293,85"
1914,"169,199,281"
1915,"0,271,280"
1916,"3,147,148"
1917,"0,8,285"
1918,"0,319,211"
1919,"169,199,281"
1920,"23,74,118"
1921,"64,10,448"
1922,"23,231,118"
1923,"3,4"
1924,"40,41,42"
1925,"3,4,19"
1926,"3,4,188"
1927,"26,89,23"
1928,"169,170,339"
1929,"3,5,228"
1930,"23,24,43"
1931,"23,38"
1932,"0,271"
1933,"3,379,17"
1934,"220,10,221"
1935,"23,74,118"
1936,"199,169"
1937,"40,41,286"
1938,"3,85,158"
1939,"169,508,426"
1940,"23,24,43"
1941,"40,402,145"
1942,"0,271,355"
1943,"23,40,145"
1944,"31,23,258"
1945,"74,23,40"
1946,"10,54,322"
1947,"74,23,165"
1948,"220,10,221"
1949,"11,10,205"
1950,"74,23,165"
1951,"10,54,95"
1952,"199,169,343"
1953,"3,4"
1954,"220,10,221"
1955,"3,21,126"
1956,"10,64,80"
1957,"3,85,293"
1958,"3,147,148"
1959,"0,271"
1960,"0,216,380"
1961,"3,4"
1962,"10,220,221"
1963,"64,10,93"
1964,"169,296"
1965,"23,74,165"
1966,"11,10,12"
1967,"23,74,303"
1968,"64,10,93"
1969,"0,271,456"
1970,"23,309,38"
1971,"220,10,242"
1972,"10,220,221"
1973,"61,23,60"
1974,"220,10,221"
1975,"0,271,522"
1976,"0,271,280"
1977,"105,23,318"
1978,"0,271,456"
1979,"8,0,206"
1980,"43,23,24"
1981,"3,30"
1982,"10,64,80"
1983,"3,147"
1984,"0,235,8"
1985,"23,10,24"
1986,"0,277,413"
1987,"0,313,350"
1988,"40,131,406"
1989,"10,220,242"
1990,"3,147,148"
1991,"10,54"
1992,3
1993,"3,53,13"
1994,"3,21,164"
1995,"23,74"
1996,"169,508,426"
1997,"169,199,281"
1998,"169,199"
1999,"64,10"
2000,0
2001,"10,60,43"
2002,"3,21"
2003,"23,45,24"
2004,"3,34,263"
2005,"169,199,223"
2006,"23,74"
2007,169
2008,"64,10,90"
2009,"10,11,234"
2010,"169,199,259"
2011,0
2012,"10,64,448"
2013,"0,271,280"
2014,"0,271"
2015,"0,8,206"
2016,"199,169,323"
2017,40
2018,"118,74,430"
2019,"220,10,242"
2020,"199,169"
2021,"3,21"
2022,"3,85,158"
2023,"147,3,148"
2024,40
2025,"169,199"
2026,"3,85,158"
2027,"23,26,89"
2028,"0,279,249"
2029,"11,10,12"
2030,"40,131,134"
2031,"44,23,24"
2032,"199,169"
2033,"24,43,23"
2034,"40,41,42"
2035,"169,199"
2036,"23,38,91"
2037,"5,228,57"
2038,"3,21,187"
2039,"10,11,221"
2040,"169,21"
2041,"3,34,21"
2042,"199,169,281"
2043,"0,218,465"
2044,"216,304,0"
2045,53
2046,"44,40,145"
2047,169
2048,"11,10,205"
2049,"3,111,119"
2050,"11,44,10"
2051,"3,21,108"
2052,"3,21,199"
2053,"40,146,145"
2054,"32,23,31"
2055,"64,10,80"
2056,"169,171,199"
2057,"0,271,456"
2058,"115,322,10"
2059,"40,41,42"
2060,"23,31,32"
2061,"3,21"
2062,"3,168,17"
2063,"44,145,40"
2064,"10,43,60"
2065,169
2066,"31,23,10"
2067,"10,64,448"
2068,"4,3,19"
2069,"23,24,49"
2070,"64,10,65"
2071,"3,17,168"
2072,"3,30,66"
2073,"71,23,38"
2074,"3,523,21"
2075,"162,40,163"
2076,"23,31,96"
2077,"3,147,148"
2078,"169,170,459"
2079,"169,199,259"
2080,"0,311,265"
2081,"40,160"
2082,"23,26,89"
2083,"0,216,380"
2084,"169,199,343"
2085,"169,337"
2086,"169,199,259"
2087,"40,41,324"
2088,"40,139"
2089,"0,265,266"
2090,"26,23,350"
2091,"0,208"
2092,"3,5,57"
2093,"0,218,465"
2094,"23,169"
2095,"0,208,8"
2096,0
2097,40
2098,"10,64,11"
2099,"10,322,54"
2100,"23,38"
2101,"3,21"
2102,"3,111,112"
2103,"152,151,40"
2104,"64,10,90"
2105,"128,40,129"
2106,23
2107,"169,199,171"
2108,"3,147,148"
2109,"220,10,242"
2110,"169,260,170"
2111,"41,40,42"
2112,"0,213,214"
2113,"64,10,93"
2114,"23,137,38"
2115,"0,271,456"
2116,"3,147,156"
2117,"271,0,231"
2118,"44,40,145"
2119,23
2120,"44,45,40"
2121,"26,23,350"
2122,"40,131,406"
2123,23
2124,"64,10,338"
2125,"10,23,24"
2126,"11,10,205"
2127,"3,21,147"
2128,"0,216,257"
2129,"3,53,287"
2130,"11,10,109"
2131,"23,74,303"
2132,"64,10,93"
2133,"23,48,21"
2134,"10,64,93"
2135,"3,111"
2136,"0,271,456"
2137,"10,220,54"
2138,"40,139,153"
2139,"3,4,238"
2140,"3,21,48"
2141,"40,131,142"
2142,"23,63"
2143,"3,28,364"
2144,"24,23,49"
2145,"10,64,23"
2146,"229,0,230"
2147,"0,271,522"
2148,"220,10,242"
2149,"199,169,323"
2150,"23,26"
2151,"10,64,93"
2152,"3,85,21"
2153,"40,145"
2154,"0,8,391"
2155,"3,85,158"
2156,"23,145,40"
2157,"10,60,64"
2158,"40,100,367"
2159,"40,145,44"
2160,"23,38,105"
2161,"393,0"
2162,"220,10,221"
2163,"3,111,119"
2164,"40,23,84"
2165,"169,199,171"
2166,"220,10,242"
2167,"23,74,317"
2168,"40,131,406"
2169,"10,169,199"
2170,"8,0,308"
2171,"40,160,152"
2172,3
2173,"40,184,185"
2174,3
2175,"23,26,89"
2176,"23,48"
2177,"23,26,231"
2178,"23,24,71"
2179,"17,168,3"
2180,"43,23,24"
2181,"40,131,406"
2182,"23,26,231"
2183,"0,8,23"
2184,"8,0,285"
2185,"3,147,85"
2186,"3,21,127"
2187,"40,152,151"
2188,"23,24,43"
2189,3
2190,"3,34"
2191,"145,40,10"
2192,"11,10,109"
2193,"17,3,168"
2194,3
2195,"0,271"
2196,"0,271"
2197,"40,131,241"
2198,"10,220,242"
2199,"169,199,281"
2200,"40,139,153"
2201,"0,271,456"
2202,"64,10,448"
2203,"169,199,171"
2204,"23,24,49"
2205,"169,199,281"
2206,"3,53"
2207,"0,271"
2208,"0,313,346"
2209,"169,199"
2210,"23,118,74"
2211,"0,216,380"
2212,"3,147,156"
2213,3
2214,"23,74,303"
2215,"128,40,195"
2216,"3,53,111"
2217,"40,131,406"
2218,"220,10,242"
2219,"220,10,242"
2220,"220,10,242"
2221,"131,40,226"
2222,"23,31,96"
2223,"10,64"
2224,"23,38,71"
2225,"3,53"
2226,"3,21,164"
2227,"220,10,242"
2228,"0,369,208"
2229,0
2230,"10,60,93"
2231,"220,10,242"
2232,"23,38,71"
2233,"44,145,40"
2234,"10,11,109"
2235,"145,40,402"
2236,"220,10,242"
2237,"8,0,391"
2238,"220,10,242"
2239,"0,265,349"
2240,"3,238,4"
2241,"23,96,31"
2242,"3,4,238"
2243,"3,66,30"
2244,"64,10,80"
2245,"40,145,402"
2246,"40,41"
2247,"220,10,242"
2248,"23,43,24"
2249,"54,10,55"
2250,"40,129,128"
2251,"3,17,168"
2252,"3,147,148"
2253,"220,10,221"
2254,"3,21,48"
2255,"11,10,109"
2256,"17,3,168"
2257,0
2258,"0,348,255"
2259,"220,10,242"
2260,23
2261,"23,118,74"
2262,"10,11,205"
2263,"138,135,40"
2264,"0,272,361"
2265,"40,139,153"
2266,"169,199,281"
2267,"11,10,205"
2268,"0,208"
2269,"64,10,93"
2270,3
2271,"169,199,170"
2272,"152,151,169"
2273,"3,4"
2274,"3,15,16"
2275,"169,296,306"
2276,"10,54,55"
2277,"169,426"
2278,"3,21"
2279,"0,512,218"
2280,"0,216,254"
2281,"43,23,24"
2282,"169,343,312"
2283,"23,26,89"
2284,"296,169,460"
2285,"0,265,340"
2286,"3,5,228"
2287,"147,3,148"
2288,"3,15,16"
2289,"10,220,242"
2290,"3,379,21"
2291,"138,135,40"
2292,"3,111"
2293,"23,74,118"
2294,"0,271"
2295,"11,205,10"
2296,"220,10,242"
2297,"3,21,30"
2298,"220,10,242"
2299,"169,199,459"
2300,"0,271,456"
2301,"23,38,309"
2302,"74,23,303"
2303,3
2304,"3,34,169"
2305,"15,16,3"
2306,"0,271"
2307,"40,41,324"
2308,"0,350,313"
2309,"17,168,3"
2310,"10,54,95"
2311,"0,8,235"
2312,"3,21"
2313,"169,199,323"
2314,"10,220,242"
2315,"23,31,454"
2316,"23,26,350"
2317,"199,169,24"
2318,"220,10"
2319,"265,0,266"
2320,3
2321,"169,199"
2322,"23,26,231"
2323,"0,249,279"
2324,"169,296"
2325,"0,279,249"
2326,"0,216"
2327,"23,26,89"
2328,"10,54"
2329,"40,41,324"
2330,"32,23,31"
2331,"0,413,277"
2332,169
2333,"44,45,40"
2334,"23,26,89"
2335,"23,26,89"
2336,"40,160"
2337,"220,242,10"
2338,"3,4,238"
2339,"3,4,238"
2340,"23,74,118"
2341,"40,145,44"
2342,"3,21,127"
2343,"23,24,25"
2344,"40,160,135"
2345,"3,28,113"
2346,"23,118,74"
2347,"220,10,242"
2348,"3,17"
2349,"169,199,343"
2350,"64,10,90"
2351,"10,11,234"
2352,"3,53,287"
2353,"220,10,221"
2354,"0,265,266"
2355,"11,10,109"
2356,"3,21"
2357,"169,170,199"
2358,"169,281,199"
2359,"24,23,44"
2360,"0,265,340"
2361,"44,40,145"
2362,0
2363,"40,41,224"
2364,"115,3,21"
2365,"128,129,40"
2366,"220,10,242"
2367,"40,162,163"
2368,"74,23,303"
2369,"23,24,40"
2370,"3,53,147"
2371,"26,23,231"
2372,3
2373,"220,242,10"
2374,"220,10,242"
2375,"54,10,95"
2376,3
2377,"44,145,40"
2378,"3,15,16"
2379,"40,145,44"
2380,"0,213,214"
2381,"0,265,349"
2382,"21,3,127"
2383,"3,111,112"
2384,"478,145,40"
2385,"3,28,190"
2386,"40,74,23"
2387,"169,199,343"
2388,"44,40,45"
2389,"170,169,260"
2390,"3,293,85"
2391,"10,11,60"
2392,"169,170,171"
2393,"3,147,156"
2394,"11,10,109"
2395,208
2396,"220,242,10"
2397,"54,95,10"
2398,"169,199,171"
2399,"40,41,224"
2400,"25,24,220"
2401,"23,49,24"
2402,"3,53"
2403,"0,413,277"
2404,"3,21,108"
2405,"10,60,61"
2406,"40,139,41"
2407,"11,10,109"
2408,"23,24,43"
2409,"44,145,40"
2410,"23,24,43"
2411,"40,128,395"
2412,3
2413,"40,224,41"
2414,"10,11"
2415,"15,16,3"
2416,"23,74,118"
2417,10
2418,"23,44,145"
2419,"64,10,93"
2420,"3,187,21"
2421,"43,23,24"
2422,"3,15,16"
2423,"3,21"
2424,"4,3,19"
2425,"64,10,448"
2426,"3,111,472"
2427,"169,337,251"
2428,"23,74,118"
2429,10
2430,"23,89,26"
2431,"40,128,129"
2432,"0,216"
2433,"100,208,0"
2434,"3,147,148"
2435,"21,3"
2436,"169,199,281"
2437,"23,26"
2438,"169,170"
2439,"3,147,148"
2440,"44,10,72"
2441,"0,8,206"
2442,"10,64,93"
2443,"3,30"
2444,"40,131,139"
2445,"152,151,40"
2446,"24,23,43"
2447,"231,26,23"
2448,"40,131,241"
2449,"10,220,221"
2450,"3,34"
2451,"8,0,391"
2452,"128,195,40"
2453,"138,40,169"
2454,"3,21,379"
2455,"0,271"
2456,"128,129,40"
2457,"169,199,171"
2458,"23,454,31"
2459,"10,11,205"
2460,3
2461,"23,40,54"
2462,"3,85,86"
2463,"3,21,108"
2464,"10,64"
2465,"0,339,337"
2466,"10,220,40"
2467,"169,170"
2468,"10,220,242"
2469,"96,23,31"
2470,"64,10,448"
2471,"220,10,242"
2472,"128,40,129"
2473,"3,17,168"
2474,40
2475,3
2476,"3,21"
2477,"10,60,93"
2478,"3,68"
2479,"3,111"
2480,"32,31,23"
2481,"169,199,259"
2482,"10,64,90"
2483,"3,17,168"
2484,"23,49,24"
2485,"169,199,281"
2486,"0,279,249"
2487,"0,265,340"
2488,"260,169,170"
2489,"3,111,284"
2490,"3,17,168"
2491,"0,313,346"
2492,"0,271"
2493,"40,145,44"
2494,"0,319,211"
2495,220
2496,"40,139"
2497,"23,105"
2498,"40,139,131"
2499,"23,31"
2500,"170,169,459"
2501,"3,21,108"
2502,"23,26,231"
2503,"3,53"
2504,"40,131,142"
2505,"8,0,350"
2506,"40,128,129"
2507,3
2508,"169,199"
2509,"23,24,49"
2510,"43,64,23"
2511,"41,40"
2512,"0,271,272"
2513,"40,128,129"
2514,"64,10"
2515,"3,21"
2516,"54,95,44"
2517,"23,43,24"
2518,"10,54,322"
2519,"131,40,134"
2520,"23,24"
2521,3
2522,"3,28,190"
2523,"169,199"
2524,"10,60,61"
2525,"23,0,370"
2526,"10,43"
2527,"23,31,39"
2528,"95,54,10"
2529,"26,23,231"
2530,0
2531,"23,31,454"
2532,"8,0,206"
2533,"169,199,323"
2534,"0,313,346"
2535,"40,139,153"
2536,"3,21,379"
2537,"23,43,24"
2538,"3,40"
2539,"3,48"
2540,"11,10,109"
2541,"3,21"
2542,"23,26,350"
2543,"40,41,224"
2544,"0,213,214"
2545,"40,131,406"
2546,24
2547,"115,3"
2548,"23,126,105"
2549,"23,26,350"
2550,"169,199,374"
2551,"64,10,65"
2552,"169,199,135"
2553,"23,38"
2554,"10,11,12"
2555,"3,4,435"
2556,"64,10,448"
2557,"3,111"
2558,"169,199,170"
2559,"40,41,128"
2560,"10,54"
2561,3
2562,"3,28,169"
2563,0
2564,"40,41,186"
2565,"10,60"
2566,"40,128,131"
2567,"3,111,119"
2568,"512,0,218"
2569,"220,10,242"
2570,"0,280,348"
2571,"3,28,112"
2572,"10,64,239"
2573,"23,38,91"
2574,"105,53"
2575,"25,23,24"
2576,"3,147,148"
2577,"23,49,24"
2578,"3,21,164"
2579,"10,60,239"
2580,"454,23,31"
2581,"220,10,242"
2582,"0,265,266"
2583,"40,324,128"
2584,"3,28"
2585,"296,169,411"
2586,"105,40"
2587,"3,21,284"
2588,"3,523,53"
2589,"10,220,242"
2590,"3,15,16"
2591,"0,249,279"
2592,"40,127"
2593,"10,11,419"
2594,"3,5,57"
2595,"169,199,281"
2596,"31,23,258"
2597,"40,131,241"
2598,"40,128,186"
2599,"208,0,369"
2600,"23,74"
2601,"0,249,279"
2602,"40,131,159"
2603,"40,131,241"
2604,"3,17,168"
2605,"26,23,350"
2606,"0,271"
2607,"74,23,118"
2608,"23,26,350"
2609,"138,135,40"
2610,"43,24,23"
2611,"0,271,456"
2612,"23,10,49"
2613,"40,145,44"
2614,"23,74,303"
2615,"40,41"
2616,"24,23,43"
2617,"10,64,90"
2618,0
2619,"169,170"
2620,"40,135,250"
2621,"0,456,271"
2622,"60,61,10"
2623,"3,15,16"
2624,"3,147,148"
2625,"0,265,340"
2626,"40,131,241"
2627,"3,21,108"
2628,"10,54"
2629,"0,271"
2630,"145,454,31"
2631,"129,128,40"
2632,"3,21"
2633,"43,23,24"
2634,40
2635,"199,169,323"
2636,"249,0,45"
2637,"3,21"
2638,105
2639,"3,156,147"
2640,"23,24,43"
2641,"40,131,406"
2642,"40,145,146"
2643,"3,111,112"
2644,"3,40"
2645,"3,53"
2646,"169,170,274"
2647,"3,85,293"
2648,"23,26,0"
2649,"0,265,349"
2650,"23,74,160"
2651,"3,160,40"
2652,"10,64"
2653,"3,17,320"
2654,"40,131,134"
2655,"10,64"
2656,"40,131,226"
2657,"74,23,303"
2658,"64,10,65"
2659,"220,10,242"
2660,"4,19,3"
2661,3
2662,"3,111,112"
2663,"23,24,43"
2664,"169,199"
2665,"26,23,350"
2666,3
2667,"3,147,156"
2668,"3,147,275"
2669,"23,43,24"
2670,"31,23,454"
2671,"11,10,12"
2672,"5,3,228"
2673,"23,31,454"
2674,"10,11,109"
2675,"3,111,112"
2676,"40,131,406"
2677,"3,17,168"
2678,"3,111"
2679,"3,11,13"
2680,"0,265,349"
2681,"169,199"
2682,"23,350,26"
2683,3
2684,"0,319,211"
2685,"10,64,90"
2686,"4,3,238"
2687,"169,199,323"
2688,"3,17,168"
2689,3
2690,40
2691,"169,199,281"
2692,"131,40,226"
2693,23
2694,"34,3,143"
2695,"152,151,169"
2696,"23,118,74"
2697,"64,10,448"
2698,169
2699,"40,241,145"
2700,"40,41,224"
2701,"3,66,30"
2702,"220,10,221"
2703,"3,238,4"
2704,"40,41,224"
2705,"169,281,259"
2706,"10,43,23"
2707,"169,426"
2708,"0,229,421"
2709,"169,199,343"
2710,"3,111"
2711,"23,309,135"
2712,"0,271"
2713,"10,64,65"
2714,"3,13,23"
2715,"169,170"
2716,"0,8,235"
2717,3
2718,296
2719,"169,199,259"
2720,"40,145,44"
2721,"23,26,89"
2722,"0,271,213"
2723,"169,170"
2724,"24,23,49"
2725,"0,271,456"
2726,"3,21,108"
2727,"10,60,43"
2728,"220,10,242"
2729,"23,26,199"
2730,"40,131,406"
2731,"3,21"
2732,"23,74,118"
2733,"40,145,146"
2734,"10,64"
2735,"44,45,40"
2736,"11,10"
2737,"3,16,15"
2738,"169,199,281"
2739,"220,10,242"
2740,"40,152,151"
2741,10
2742,"40,135,41"
2743,"23,118,74"
2744,"3,147,148"
2745,"23,49,24"
2746,"90,64,10"
2747,"40,152,151"
2748,"40,131,226"
2749,"23,31,32"
2750,"23,62,24"
2751,"40,135,250"
2752,"3,111,119"
2753,"3,53,287"
2754,"10,64,43"
2755,"64,10,80"
2756,"0,271,280"
2757,"23,74,118"
2758,"220,10,221"
2759,"220,10,242"
2760,"164,3,21"
2761,"0,8,206"
2762,"23,74,118"
2763,"220,10,242"
2764,"3,21"
2765,0
2766,"40,128"
2767,28
2768,"160,40,315"
2769,"40,160"
2770,"169,199,281"
2771,"10,11,60"
2772,"40,131,134"
2773,"10,54,55"
2774,"3,147"
2775,"11,10,205"
2776,"23,137,24"
2777,"3,4,375"
2778,"0,2,271"
2779,413
2780,"3,53"
2781,"0,8,235"
2782,"213,0,214"
2783,"44,45,40"
2784,"3,17,168"
2785,"10,220,242"
2786,"10,239,60"
2787,"23,74,118"
2788,"169,199"
2789,"23,74,317"
2790,"40,241,131"
2791,"131,40,406"
2792,"3,111,119"
2793,"169,281,199"
2794,"3,147,148"
2795,"40,42,41"
2796,"40,128,129"
2797,"0,271,291"
2798,3
2799,"8,0,405"
2800,"8,40,128"
2801,"169,199,281"
2802,"64,10,80"
2803,"40,131,241"
2804,"26,23,231"
2805,"10,23,54"
2806,"40,128,186"
2807,"3,21,108"
2808,"54,10,95"
2809,"64,10,80"
2810,"0,206,8"
2811,"3,4"
2812,0
