id,labels
1540,"359,127,387"
1541,"76,21"
1542,"76,21"
1543,76
1544,"359,365,127"
1545,"21,445,387"
1546,"127,484"
1547,"127,208"
1548,"445,387"
1549,"445,387,421"
1550,"359,511,421"
1551,"21,445,76"
1552,"76,208,164"
1553,"434,127,164"
1554,"127,434"
1555,"445,387,469"
1556,"76,511,445"
1557,"21,387,76"
1558,"469,372,347"
1559,"208,127,421"
1560,"445,127,469"
1561,"387,421,2"
1562,127
1563,"127,387,359"
1564,"21,387,469"
1565,"164,21,127"
1566,"445,387"
1567,"387,511,445"
1568,164
1569,"359,469,511"
1570,"445,387,359"
1571,387
1572,"445,434,387"
1573,127
1574,"359,387,208"
1575,"445,359,387"
1576,"387,2,127"
1577,"76,445,421"
1578,"21,76,387"
1579,"359,127"
1580,"21,76,81"
1581,"21,2"
1582,"2,421,127"
1583,"2,421,445"
1584,"76,81,445"
1585,"21,127,76"
1586,"76,387,445"
1587,"21,76,143"
1588,"421,372,399"
1589,"127,484"
1590,21
1591,"421,445,387"
1592,"127,21,76"
1593,"445,421,434"
1594,"421,74,127"
1595,"445,127,21"
1596,"2,211,380"
1597,"127,211"
1598,"421,380,403"
1599,"387,421,445"
1600,"21,278,359"
1601,"76,21"
1602,"278,421,445"
1603,"387,208,365"
1604,"421,445,127"
1605,"21,76,445"
1606,"76,164,2"
1607,164
1608,"21,127,76"
1609,"76,421,469"
1610,"387,76,208"
1611,"2,445"
1612,"421,2,25"
1613,76
1614,"421,445,76"
1615,127
1616,"511,469,359"
1617,"445,387,127"
1618,"21,164"
1619,"421,359,387"
1620,"76,21"
1621,"2,76,165"
1622,"2,484,76"
1623,"421,445,380"
1624,"469,359,445"
1625,"359,445,469"
1626,"76,421,387"
1627,74
1628,"21,127"
1629,445
1630,"127,387,421"
1631,"21,445,387"
1632,"445,387,511"
1633,"76,21"
1634,"387,421,359"
1635,"445,469,76"
1636,"127,387"
1637,"421,445,469"
1638,"76,403,127"
1639,"445,127,359"
1640,"76,403,211"
1641,"21,445"
1642,"365,164"
1643,421
1644,"387,127,421"
1645,"469,445,464"
1646,"2,76"
1647,"76,21,421"
1648,387
1649,"467,403,211"
1650,"208,421,127"
1651,"469,387,76"
1652,"76,403,21"
1653,"359,127"
1654,"76,21"
1655,"76,21,445"
1656,127
1657,"127,211"
1658,"76,21,81"
1659,"387,421,208"
1660,"127,445,421"
1661,"403,211,421"
1662,"211,403,2"
1663,"21,76,445"
1664,"403,127,211"
1665,"359,387"
1666,"127,421"
1667,"365,387,445"
1668,"21,127"
1669,"21,445,387"
1670,"359,76,208"
1671,387
1672,"76,421"
1673,"445,127,434"
1674,"421,2,445"
1675,164
1676,"469,421,76"
1677,"76,445,387"
1678,"445,76,387"
1679,"164,127"
1680,"127,421,445"
1681,"359,469,511"
1682,"403,211"
1683,"76,21"
1684,"76,21,445"
1685,"359,469,21"
1686,"76,21"
1687,"21,76"
1688,"21,445,76"
1689,"445,127,421"
1690,"76,421,2"
1691,"76,211"
1692,"21,211,76"
1693,"21,403"
1694,"211,469,403"
1695,"21,127,2"
1696,"421,387,208"
1697,"21,359,445"
1698,"21,76"
1699,"76,21"
1700,"421,445,387"
1701,"127,21"
1702,"76,21,445"
1703,"387,445,365"
1704,"208,387"
1705,"21,76,81"
1706,127
1707,"445,511,127"
1708,"127,445,164"
1709,"127,387,365"
1710,127
1711,359
1712,"387,445"
1713,"445,278,421"
1714,"127,21"
1715,"445,21,127"
1716,127
1717,"21,359,469"
1718,"421,164,127"
1719,"76,211,403"
1720,"445,21,387"
1721,211
1722,"421,387,511"
1723,"387,208,359"
1724,"445,387,421"
1725,"359,208,365"
1726,"445,359,387"
1727,"127,2"
1728,127
1729,"421,511,469"
1730,"76,21,445"
1731,"21,445,76"
1732,"76,211,403"
1733,164
1734,"76,21"
1735,"421,469,387"
1736,"445,387,2"
1737,"21,434,127"
1738,"76,127,25"
1739,21
1740,"76,21,81"
1741,"76,21,387"
1742,"359,208,511"
1743,"445,359,511"
1744,"164,127"
1745,"21,76,387"
1746,"387,342,278"
1747,"21,76,387"
1748,"387,445"
1749,"387,445"
1750,359
1751,"127,387,445"
1752,"445,387"
1753,"469,464,445"
1754,127
1755,"164,76"
1756,"21,76"
1757,"2,387,127"
1758,"421,445,469"
1759,211
1760,"387,127,445"
1761,"127,403,211"
1762,"387,445,511"
1763,"21,445,76"
1764,"387,359,445"
1765,127
1766,"76,127"
1767,"445,342,387"
1768,"21,76,445"
1769,"76,21"
1770,"76,21,421"
1771,"278,511,359"
1772,"76,211,467"
1773,"21,76"
1774,"511,421,387"
1775,"127,387,2"
1776,"387,445,127"
1777,"211,403,467"
1778,"76,21,387"
1779,"21,387,76"
1780,"127,76,21"
1781,"21,445,76"
1782,"445,359,511"
1783,"421,359"
1784,"211,403,421"
1785,"21,76,359"
1786,"387,445,76"
1787,"387,445,359"
1788,"21,76,445"
1789,"21,387"
1790,127
1791,"359,387"
1792,127
1793,"421,208"
1794,"76,21,387"
1795,"208,469,359"
1796,"387,445"
1797,"387,76,421"
1798,"74,2,387"
1799,"127,21,76"
1800,"380,421,127"
1801,278
1802,"76,387,21"
1803,"76,387,208"
1804,"164,403,211"
1805,"365,211,387"
1806,"21,76,387"
1807,"2,387"
1808,"21,76"
1809,127
1810,"127,380,359"
1811,"76,127"
1812,"76,21"
1813,"387,421,208"
1814,"127,421,445"
1815,"387,359,445"
1816,"21,76"
1817,"76,21,445"
1818,"421,365,2"
1819,"421,445,365"
1820,387
1821,"127,387"
1822,"21,127"
1823,"342,387"
1824,"21,2,76"
1825,"421,208,387"
1826,"208,164,483"
1827,"421,387"
1828,"76,21,387"
1829,"127,403,445"
1830,"445,359,387"
1831,"469,464,359"
1832,"469,359,511"
1833,"21,211,76"
1834,"76,21,403"
1835,"445,421,365"
1836,"127,421,445"
1837,"387,445,2"
1838,"127,445,21"
1839,"421,127,76"
1840,"76,403,211"
1841,421
1842,"76,21"
1843,"76,21,211"
1844,"469,211"
1845,"445,359,387"
1846,127
1847,"421,127,278"
1848,"445,387,342"
1849,"421,127,164"
1850,127
1851,"421,387"
1852,"21,76"
1853,"211,421"
1854,127
1855,"421,387,211"
1856,"387,359,469"
1857,"76,21,387"
1858,"21,127"
1859,"278,469,380"
1860,"21,76"
1861,127
1862,"445,278,387"
1863,127
1864,"21,127"
1865,"359,445,21"
1866,"469,359,421"
1867,"445,359,511"
1868,"208,2,387"
1869,"387,127"
1870,"127,2"
1871,"469,76"
1872,127
1873,"469,445,387"
1874,"445,387,21"
1875,"21,76,143"
1876,"387,127,421"
1877,"127,2,445"
1878,"21,76"
1879,"445,359,511"
1880,"387,278,469"
1881,"208,76,421"
1882,"421,387"
1883,25
1884,"76,21,445"
1885,"76,365,164"
1886,"76,21"
1887,127
1888,359
1889,"76,21,403"
1890,127
1891,127
1892,"469,359,464"
1893,"421,278,76"
1894,"445,127,21"
1895,"359,387,511"
1896,"387,445,511"
1897,"445,387,365"
1898,"164,211"
1899,"387,511,445"
1900,"21,76,445"
1901,"387,421,365"
1902,"421,469,387"
1903,"21,76"
1904,"421,365,127"
1905,127
1906,"421,164,483"
1907,"445,127,164"
1908,"21,76,445"
1909,"21,76,211"
1910,"421,208,76"
1911,"421,445,387"
1912,"127,445"
1913,"421,211,127"
1914,"76,211,387"
1915,"469,421,445"
1916,"21,211,403"
1917,"387,469,511"
1918,"359,469,511"
1919,"21,127"
1920,"421,359,127"
1921,"387,421,164"
1922,"127,445,387"
1923,211
1924,"76,21"
1925,"421,359,469"
1926,21
1927,"445,387,511"
1928,"76,21"
1929,"21,76,403"
1930,127
1931,"387,359,164"
1932,"359,469,511"
1933,"127,421,434"
1934,"359,394,387"
1935,"127,387"
1936,"76,445,365"
1937,"76,21,387"
1938,"76,208"
1939,"445,387,211"
1940,"127,445"
1941,"359,421,511"
1942,"445,359,511"
1943,127
1944,"387,445,211"
1945,"127,387,211"
1946,"21,127"
1947,"127,421,387"
1948,"387,359,511"
1949,"127,403"
1950,"2,387,421"
1951,"445,421,359"
1952,"21,76,127"
1953,"127,211,403"
1954,"76,387,208"
1955,"21,76"
1956,"421,25"
1957,"76,21,403"
1958,"21,76,445"
1959,"208,483,76"
1960,469
1961,"21,76,81"
1962,"359,421,511"
1963,"127,421"
1964,"127,387"
1965,"445,76,211"
1966,"421,278"
1967,"127,421,445"
1968,"421,76,365"
1969,"469,445,359"
1970,"387,127"
1971,"387,359,208"
1972,"387,421,365"
1973,"127,76,387"
1974,"421,387,278"
1975,"421,387,76"
1976,"76,21,445"
1977,164
1978,"469,464,76"
1979,"359,469,387"
1980,372
1981,"403,76,211"
1982,"445,421,387"
1983,127
1984,"359,469"
1985,"2,421,127"
1986,"278,445,421"
1987,"387,340,445"
1988,"76,208,387"
1989,"387,365,359"
1990,"403,127,211"
1991,"76,359,21"
1992,"76,21"
1993,"127,208"
1994,"21,76,387"
1995,127
1996,"278,359,387"
1997,"421,2,380"
1998,"2,445,127"
1999,"421,387,127"
2000,"359,469,511"
2001,"2,387"
2002,"76,21"
2003,"21,445,387"
2004,"76,21,445"
2005,"21,403,76"
2006,25
2007,"208,483,380"
2008,"445,387,421"
2009,"127,387,484"
2010,"76,365,208"
2011,"445,21,278"
2012,"421,211,387"
2013,"469,359,511"
2014,"208,359,278"
2015,"387,511,469"
2016,"445,127,387"
2017,127
2018,"127,434,421"
2019,"387,359,421"
2020,"445,127"
2021,"21,76,387"
2022,"76,403,21"
2023,"278,127"
2024,"21,387,143"
2025,"76,21"
2026,"21,76,421"
2027,387
2028,"359,445,278"
2029,"421,365,387"
2030,"445,21,387"
2031,"387,445"
2032,"76,387,445"
2033,127
2034,"21,445,76"
2035,"21,76,403"
2036,"76,387,421"
2037,"403,211,76"
2038,"76,393"
2039,"421,359,208"
2040,"211,403,76"
2041,"76,21,445"
2042,"76,21,211"
2043,"359,76,208"
2044,445
2045,"21,445"
2046,"445,387"
2047,127
2048,"387,76,421"
2049,"164,211"
2050,"76,421,445"
2051,"21,403,81"
2052,"76,387,21"
2053,"76,164,165"
2054,127
2055,"127,445"
2056,"76,421"
2057,"359,445,511"
2058,127
2059,"21,445,76"
2060,"387,127"
2061,"21,403,445"
2062,"421,387,445"
2063,"387,359,445"
2064,"127,445,387"
2065,"445,421,76"
2066,"387,469,394"
2067,"76,208"
2068,127
2069,"76,387,25"
2070,"421,365,445"
2071,"76,21,387"
2072,127
2073,"127,387"
2074,"21,76"
2075,"76,434"
2076,"127,445,359"
2077,127
2078,"76,211,403"
2079,"127,421,359"
2080,"76,421,211"
2081,"76,127"
2082,"445,387"
2083,"469,445,421"
2084,"127,76"
2085,"127,421,359"
2086,"2,164,387"
2087,"76,21,387"
2088,"21,127"
2089,"76,469,421"
2090,"445,387,359"
2091,"359,511"
2092,"21,211,76"
2093,"359,469,511"
2094,"127,365,483"
2095,"359,511,469"
2096,"359,469,511"
2097,"21,76,445"
2098,"421,387,21"
2099,"421,359,278"
2100,387
2101,"21,76,127"
2102,"76,21"
2103,"21,127,387"
2104,359
2105,"21,387,359"
2106,"127,387,359"
2107,"21,76,127"
2108,"76,21,211"
2109,"359,387,127"
2110,"127,421,387"
2111,"21,387"
2112,"469,278,445"
2113,"387,359,127"
2114,127
2115,"469,445,340"
2116,"76,211,421"
2117,"21,387,445"
2118,365
2119,359
2120,"387,445"
2121,"445,387,359"
2122,"76,387"
2123,"208,421,127"
2124,"445,127"
2125,387
2126,"421,278"
2127,"76,21"
2128,"469,464,359"
2129,"445,76,127"
2130,359
2131,"421,211"
2132,"127,445"
2133,127
2134,"387,445,359"
2135,"421,21,387"
2136,"421,387"
2137,"278,387,421"
2138,"21,76,445"
2139,"21,76,387"
2140,"211,403"
2141,"445,21,387"
2142,"127,21,387"
2143,"403,211,21"
2144,"127,387"
2145,"387,127,208"
2146,"403,211,164"
2147,"469,278,208"
2148,"421,208,76"
2149,"76,365,127"
2150,"127,434,387"
2151,"421,2,127"
2152,"21,76,211"
2153,"387,445"
2154,"387,127"
2155,"76,21,320"
2156,"421,387,25"
2157,"127,21"
2158,76
2159,"445,387,365"
2160,"387,421"
2161,"359,445"
2162,"208,387,394"
2163,"127,164"
2164,"387,445,434"
2165,421
2166,"387,359,365"
2167,"164,76"
2168,"21,445"
2169,"127,387,421"
2170,"445,342,387"
2171,"21,76"
2172,21
2173,"76,21,211"
2174,"76,21,445"
2175,"208,387,421"
2176,"445,127,434"
2177,"127,164"
2178,"445,127,387"
2179,"164,365,434"
2180,"127,359,387"
2181,387
2182,"127,434,445"
2183,"469,445,387"
2184,"365,445,511"
2185,"76,21,143"
2186,"21,76,387"
2187,"421,387,127"
2188,127
2189,"76,21,403"
2190,"21,76,469"
2191,"445,421,359"
2192,"445,387,421"
2193,"127,208,76"
2194,"2,21"
2195,"359,21,469"
2196,"387,2"
2197,"21,387,76"
2198,"387,421,278"
2199,"21,76,445"
2200,21
2201,"211,403,445"
2202,"359,278,387"
2203,"211,403,76"
2204,"421,76,208"
2205,"127,434"
2206,434
2207,"469,445"
2208,"445,76,421"
2209,"359,208,387"
2210,"387,421,359"
2211,"359,76,380"
2212,"21,76,403"
2213,421
2214,"445,127"
2215,"445,21,127"
2216,"76,387,445"
2217,"21,445,421"
2218,"208,394,387"
2219,"127,387,359"
2220,"372,469"
2221,"21,76,387"
2222,"421,127,380"
2223,"445,469,387"
2224,387
2225,"365,348,434"
2226,"21,2"
2227,"208,76,387"
2228,"278,394,387"
2229,"278,469,359"
2230,"127,434"
2231,"387,76,208"
2232,"76,164,208"
2233,"387,445,359"
2234,"421,387"
2235,"511,359,483"
2236,"387,76,421"
2237,"445,387"
2238,"387,359,394"
2239,"387,469,76"
2240,"211,76,403"
2241,"164,421,2"
2242,76
2243,"387,21"
2244,"421,445,387"
2245,"387,359"
2246,"21,76"
2247,"387,359,278"
2248,"127,434,445"
2249,"21,387,359"
2250,"127,387"
2251,"76,387"
2252,127
2253,"421,365,359"
2254,"76,21"
2255,"208,387"
2256,"387,445"
2257,"359,365,342"
2258,"469,359,511"
2259,"359,387,365"
2260,"2,211,421"
2261,"127,387,74"
2262,"208,421,483"
2263,"76,421"
2264,"469,211,464"
2265,208
2266,"445,127"
2267,"421,208,127"
2268,"359,278,511"
2269,127
2270,469
2271,"445,127"
2272,"2,127,387"
2273,"127,434,387"
2274,"21,76,403"
2275,127
2276,"445,387,359"
2277,"21,445"
2278,"21,76,445"
2279,"359,511,469"
2280,"469,359,511"
2281,"445,2,127"
2282,"21,76,445"
2283,"76,387,421"
2284,127
2285,"76,208,421"
2286,"76,21,403"
2287,"21,127"
2288,"76,21,467"
2289,"421,278,127"
2290,"21,76"
2291,"127,21"
2292,"127,76,403"
2293,"359,21,387"
2294,"76,359,208"
2295,"387,421"
2296,"208,76,387"
2297,"76,143,81"
2298,"421,208,359"
2299,"76,21"
2300,"469,421,387"
2301,"421,445,127"
2302,"127,25,2"
2303,21
2304,"21,76,445"
2305,"208,76"
2306,"421,340,387"
2307,"21,127"
2308,"387,469,445"
2309,"127,421,365"
2310,"359,387,511"
2311,"211,387,365"
2312,"445,76,21"
2313,"359,127,21"
2314,"387,359,421"
2315,278
2316,"387,445"
2317,"76,21,387"
2318,"359,387,511"
2319,"445,387,511"
2320,211
2321,"421,445,387"
2322,"445,387,469"
2323,"359,469,211"
2324,"21,445,76"
2325,"469,464,421"
2326,"359,387"
2327,"387,21,359"
2328,"359,511,278"
2329,"21,445"
2330,"127,434"
2331,"469,359,278"
2332,"127,445,21"
2333,"445,387"
2334,"211,403,340"
2335,387
2336,21
2337,"387,445"
2338,"211,403"
2339,"403,211,76"
2340,"387,127"
2341,"445,387,359"
2342,"21,76,81"
2343,"387,421"
2344,208
2345,"21,484"
2346,"387,25,127"
2347,"359,208,421"
2348,"76,21"
2349,"21,76"
2350,"421,387,208"
2351,"127,434"
2352,"21,76"
2353,"359,208,387"
2354,"387,359,511"
2355,"421,387,365"
2356,"76,403"
2357,"445,21,76"
2358,"434,365,483"
2359,"387,483,380"
2360,"359,445"
2361,"387,278"
2362,"445,359"
2363,"21,76,387"
2364,"76,21"
2365,"421,387,2"
2366,"445,387"
2367,"76,21,445"
2368,"2,165,421"
2369,"445,21"
2370,"164,76"
2371,387
2372,"127,177"
2373,"387,421,359"
2374,"387,445,365"
2375,"445,387,2"
2376,"21,76"
2377,"387,469,445"
2378,127
2379,"76,211,403"
2380,"445,469,387"
2381,"469,359,511"
2382,"76,21"
2383,21
2384,"359,421,387"
2385,"76,21"
2386,"21,421"
2387,"76,127,387"
2388,"387,421,445"
2389,"127,445,387"
2390,"421,127"
2391,208
2392,"21,76,445"
2393,"21,403"
2394,"387,421,127"
2395,"421,387,76"
2396,"208,359,394"
2397,"387,445,21"
2398,"21,445,127"
2399,21
2400,"387,421,359"
2401,"76,127,421"
2402,"76,21"
2403,"387,211,403"
2404,"21,76"
2405,"2,421,127"
2406,"21,76,445"
2407,"387,421,208"
2408,"127,359,387"
2409,"445,387"
2410,127
2411,"21,445,76"
2412,"21,445,359"
2413,"76,21,208"
2414,"359,434"
2415,127
2416,"21,387,127"
2417,"127,421"
2418,"445,2,387"
2419,127
2420,"21,76,445"
2421,127
2422,"76,127"
2423,"76,21"
2424,164
2425,"359,445,387"
2426,"76,21,403"
2427,"445,21,387"
2428,"387,2"
2429,"164,208,421"
2430,"445,127,434"
2431,"387,21,2"
2432,"469,387,278"
2433,127
2434,"127,421"
2435,"76,21"
2436,"21,76"
2437,"421,445,387"
2438,"76,21"
2439,"21,76"
2440,"421,445,387"
2441,387
2442,"164,127"
2443,127
2444,"21,76,387"
2445,127
2446,"387,127"
2447,"387,445,2"
2448,"387,127,421"
2449,"421,387"
2450,"21,76,445"
2451,"387,445,359"
2452,"445,21,387"
2453,"76,21"
2454,"76,21"
2455,"469,387,211"
2456,"76,21,387"
2457,"2,127,484"
2458,127
2459,"387,76,359"
2460,127
2461,"211,25,421"
2462,"211,467,143"
2463,"76,21,445"
2464,"208,387,127"
2465,"76,208,469"
2466,"387,359"
2467,"387,445,76"
2468,"421,208,483"
2469,"21,403"
2470,"387,421,278"
2471,"387,359"
2472,127
2473,"434,164"
2474,"421,127,76"
2475,"127,403"
2476,"76,21"
2477,"434,127,164"
2478,127
2479,"76,211"
2480,127
2481,"76,21,208"
2482,"421,2,445"
2483,"445,387"
2484,"387,127,359"
2485,"21,445,359"
2486,"359,469,445"
2487,"469,445,464"
2488,"387,127,211"
2489,"403,127,143"
2490,"21,76"
2491,"445,511,469"
2492,"469,464,278"
2493,"359,387,127"
2494,"469,208,464"
2495,"387,76,21"
2496,"21,445,127"
2497,"387,127"
2498,"421,21,76"
2499,"421,380,127"
2500,"76,127"
2501,"21,445,76"
2502,469
2503,"445,359,127"
2504,"76,21,387"
2505,"387,445,278"
2506,"387,76,21"
2507,"164,211,403"
2508,"76,278,25"
2509,"387,445,2"
2510,127
2511,"21,2,445"
2512,"469,421,387"
2513,"127,387"
2514,"208,76"
2515,"21,76,387"
2516,"387,127"
2517,"2,127,359"
2518,"387,208,421"
2519,"21,445"
2520,"387,127,359"
2521,"21,76"
2522,"21,445"
2523,76
2524,"25,208,484"
2525,387
2526,421
2527,"387,164"
2528,"387,445,278"
2529,"469,511,387"
2530,"421,208,76"
2531,"359,278,127"
2532,"394,359,483"
2533,"21,445"
2534,"445,21,211"
2535,"164,365"
2536,"21,359"
2537,"127,2,387"
2538,"387,445,359"
2539,421
2540,387
2541,"76,127,421"
2542,"387,445,21"
2543,"21,76"
2544,"469,359"
2545,"76,387,2"
2546,421
2547,"127,445"
2548,"387,21,445"
2549,"359,387,445"
2550,21
2551,421
2552,"76,21"
2553,"445,421,365"
2554,"421,387"
2555,"76,211,387"
2556,365
2557,127
2558,"76,21"
2559,"76,21,387"
2560,"76,387,511"
2561,"76,211,467"
2562,"445,127"
2563,"445,387,127"
2564,"484,127"
2565,"127,421"
2566,"387,421"
2567,"21,445,2"
2568,"421,469,359"
2569,"421,387,491"
2570,"469,359,76"
2571,"76,21,445"
2572,"127,387"
2573,"21,445,387"
2574,"421,127,359"
2575,"387,511,359"
2576,"164,211,380"
2577,"387,445,127"
2578,"21,2,445"
2579,"359,387,21"
2580,"127,387,445"
2581,"387,359,127"
2582,"359,511,469"
2583,"127,164"
2584,"127,484"
2585,"127,387"
2586,"76,2"
2587,"21,76,387"
2588,"21,76"
2589,"421,359,365"
2590,"211,76,467"
2591,"469,208,421"
2592,"21,2,445"
2593,"387,421,208"
2594,"387,76"
2595,"21,76,387"
2596,"445,359,387"
2597,"421,434,469"
2598,"127,21,2"
2599,"208,359,76"
2600,127
2601,"359,445,469"
2602,127
2603,"127,359"
2604,"76,21,81"
2605,"445,342,278"
2606,"387,445"
2607,127
2608,"25,387"
2609,"76,21,2"
2610,"127,434"
2611,342
2612,"127,211,2"
2613,387
2614,"2,127,76"
2615,"76,21"
2616,127
2617,"421,278,342"
2618,"340,208,469"
2619,"365,127,164"
2620,"21,445"
2621,"387,511,469"
2622,"484,127"
2623,127
2624,"21,127,2"
2625,"359,469"
2626,"387,421"
2627,"21,76"
2628,164
2629,"387,469,445"
2630,"421,387,127"
2631,"445,127"
2632,"76,21"
2633,"127,434"
2634,"21,2,76"
2635,"76,21"
2636,"387,421,278"
2637,"76,21"
2638,"21,76,208"
2639,"127,21"
2640,"25,164,387"
2641,"76,21,387"
2642,"127,164"
2643,"76,21,211"
2644,"21,359,76"
2645,"76,387,21"
2646,"76,211"
2647,"76,21"
2648,"445,387,76"
2649,"469,359,421"
2650,"21,127"
2651,2
2652,359
2653,21
2654,"445,76,387"
2655,"76,421,387"
2656,"445,387,421"
2657,"164,421"
2658,"387,421,359"
2659,"76,434,445"
2660,"76,211,403"
2661,"76,21,387"
2662,"21,76,365"
2663,"2,127"
2664,"2,21,445"
2665,387
2666,21
2667,"76,211,467"
2668,"127,484"
2669,"127,25"
2670,"208,359,421"
2671,"387,421"
2672,"21,403,76"
2673,"445,421,127"
2674,"421,387,445"
2675,"21,76,445"
2676,"387,21,76"
2677,"76,21,387"
2678,"76,21,387"
2679,"127,421"
2680,"445,21,469"
2681,"76,380,127"
2682,"469,445,359"
2683,"127,445"
2684,"469,359,464"
2685,"421,387,278"
2686,"21,76,127"
2687,"76,421,211"
2688,"445,76,21"
2689,"21,76,2"
2690,"21,76,445"
2691,"127,445,2"
2692,"21,127,387"
2693,"2,359,387"
2694,"76,21"
2695,"127,76"
2696,"76,21"
2697,"387,421,445"
2698,"2,380,421"
2699,"21,76"
2700,"76,21"
2701,"21,445"
2702,"208,421,76"
2703,"76,21,211"
2704,"21,76"
2705,"76,2,208"
2706,"365,421,164"
2707,"421,2,278"
2708,"469,365,76"
2709,"76,208,421"
2710,"21,76,387"
2711,127
2712,"445,359,278"
2713,"387,421,445"
2714,"164,76,365"
2715,"21,76,127"
2716,"387,469"
2717,"403,127"
2718,"278,127"
2719,"76,445,21"
2720,"76,445,387"
2721,"387,127"
2722,"445,359,511"
2723,"21,387"
2724,"127,387,21"
2725,"445,511,342"
2726,"21,76,81"
2727,"127,445"
2728,"359,387,511"
2729,"21,445,387"
2730,"421,387,445"
2731,"76,21,81"
2732,127
2733,"21,445,76"
2734,"421,2,76"
2735,"387,445"
2736,"421,208,76"
2737,"127,211,451"
2738,"365,127,164"
2739,"421,387,208"
2740,"21,127,2"
2741,"387,421,469"
2742,"21,445,76"
2743,"387,21"
2744,"76,21,81"
2745,421
2746,"387,445"
2747,"76,21"
2748,"76,21,387"
2749,"387,127"
2750,421
2751,"76,21,2"
2752,"164,127"
2753,"421,403,211"
2754,"127,421,211"
2755,127
2756,"469,76,445"
2757,"127,21"
2758,"359,421,387"
2759,"394,387,208"
2760,"21,76"
2761,"387,211,403"
2762,127
2763,"372,469"
2764,"21,387,2"
2765,"387,421"
2766,"76,21,387"
2767,"484,76"
2768,"21,76,127"
2769,"21,2,387"
2770,"127,387"
2771,"127,208,76"
2772,"21,445,76"
2773,"421,359,387"
2774,"164,127"
2775,"421,387"
2776,127
2777,"76,211,421"
2778,"469,278,359"
2779,"278,387,211"
2780,"21,76"
2781,"359,511,445"
2782,"445,469,21"
2783,445
2784,"359,208,394"
2785,"387,421,359"
2786,"127,387,421"
2787,"387,127"
2788,"21,445,76"
2789,"164,2"
2790,"127,421,484"
2791,"21,387,421"
2792,"21,2,127"
2793,"445,2"
2794,127
2795,21
2796,"21,76,445"
2797,"469,445,278"
2798,"76,21"
2799,"421,127,208"
2800,"421,387,211"
2801,76
2802,"445,387,208"
2803,"76,421,387"
2804,"421,387,445"
2805,421
2806,"127,21"
2807,"21,76,445"
2808,"445,387,359"
2809,"387,445"
2810,387
2811,"421,127,278"
2812,"469,208"
2813,"421,365,208"
2814,127
2815,164
2816,"127,403"
2817,"387,76"
2818,"365,208,127"
2819,"21,2,76"
2820,"21,421,127"
2821,164
2822,127
2823,"278,387"
2824,"21,445"
2825,"127,208,421"
2826,76
2827,"21,76,445"
2828,"127,387"
2829,"445,469"
2830,"164,211,21"
2831,"21,387,445"
2832,"445,359"
2833,"76,127,387"
2834,"445,127"
2835,"76,387,21"
2836,387
2837,387
2838,"445,76,21"
2839,"445,21,127"
2840,"21,445"
2841,"21,445,387"
2842,"208,483,359"
2843,"21,403"
2844,"76,21,81"
2845,21
2846,"208,359,127"
2847,"445,434,421"
2848,"469,211,403"
2849,"421,387,445"
2850,"445,387,127"
2851,"445,421,127"
2852,127
2853,"21,76"
2854,"164,127,76"
2855,"21,387,359"
2856,"21,76,387"
2857,"387,127"
2858,127
2859,"387,421,76"
2860,127
2861,"387,342,340"
2862,"76,21"
2863,"76,21,387"
2864,"21,127"
2865,387
2866,"127,359"
2867,211
2868,"76,421,21"
2869,"127,421,445"
2870,"469,359,445"
2871,"21,76,387"
2872,"421,208"
2873,365
2874,"164,76,211"
2875,"359,208"
2876,"387,76,21"
2877,"164,127"
2878,"469,445,421"
2879,"21,76,208"
2880,"445,434"
2881,"127,76"
2882,"445,127"
2883,"76,21"
2884,"387,421,511"
2885,"387,511,394"
2886,"76,127,421"
2887,"445,511,340"
