id,labels
1924,"21,211"
1925,127
1926,"21,387,76"
1927,"21,76"
1928,127
1929,21
1930,"511,387"
1931,21
1932,21
1933,"127,372"
1934,278
1935,"387,2"
1936,"278,127,421"
1937,"21,387"
1938,387
1939,"21,445,81"
1940,127
1941,387
1942,"445,2,421"
1943,"21,278,445"
1944,127
1945,"21,76"
1946,387
1947,421
1948,"21,387,445"
1949,21
1950,"164,483"
1951,"278,127"
1952,"380,365,421"
1953,"21,76"
1954,"2,165"
1955,"21,445,76"
1956,372
1957,421
1958,"76,393"
1959,445
1960,"21,76,2"
1961,21
1962,"387,74"
1963,127
1964,387
1965,"2,76"
1966,"380,421,469"
1967,127
1968,421
1969,421
1970,"21,76,387"
1971,445
1972,484
1973,127
1974,"421,127,525"
1975,"211,421,403"
1976,76
1977,127
1978,21
1979,"21,76"
1980,"365,76"
1981,"387,445,421"
1982,387
1983,"21,76,387"
1984,483
1985,127
1986,403
1987,"21,76,211"
1988,127
1989,127
1990,76
1991,387
1992,278
1993,359
1994,445
1995,211
1996,127
1997,127
1998,"127,434"
1999,"511,278,387"
2000,"21,387,211"
2001,127
2002,"278,445,469"
2003,"359,21,208"
2004,"359,387,421"
2005,387
2006,"511,278"
2007,"21,76,211"
2008,"511,445"
2009,211
2010,"387,76,421"
2011,"421,127"
2012,"359,511,445"
2013,127
2014,127
2015,"127,421"
2016,127
2017,127
2018,"359,421,445"
2019,"21,76,445"
2020,421
2021,"21,387,76"
2022,"211,403"
2023,21
2024,"445,421,434"
2025,359
2026,"445,74,127"
2027,"359,511,387"
2028,76
2029,"21,445,76"
2030,"21,76"
2031,"76,164,403"
2032,"359,469,475"
2033,127
2034,"387,421"
2035,387
2036,"359,127,434"
2037,"511,445"
2038,"387,421"
2039,"359,387,421"
2040,278
2041,445
2042,387
2043,127
2044,387
2045,421
2046,"21,76,143"
2047,"21,76,445"
2048,"365,421,164"
2049,387
2050,445
2051,"421,127"
2052,25
2053,127
2054,"445,421"
2055,21
2056,"511,387"
2057,"21,76,387"
2058,"511,21,387"
2059,387
2060,127
2061,434
2062,127
2063,"21,76,387"
2064,"21,143"
2065,76
2066,25
2067,"21,387,421"
2068,"21,76"
2069,127
2070,208
2071,"278,421"
2072,2
2073,"21,76,421"
2074,"434,211"
2075,127
2076,127
2077,"359,21,76"
2078,387
2079,421
2080,365
2081,127
2082,"511,421,399"
2083,278
2084,445
2085,421
2086,"387,445,421"
2087,"359,511,387"
2088,"359,76,127"
2089,387
2090,421
2091,"445,278"
2092,127
2093,421
2094,"387,445"
2095,"278,387"
2096,387
2097,25
2098,"21,445,76"
2099,127
2100,127
2101,"76,387,421"
2102,"21,143"
2103,127
2104,25
2105,76
2106,25
2107,"21,76"
2108,"387,445,421"
2109,211
2110,"21,387,445"
2111,"484,2"
2112,"21,76,421"
2113,421
2114,445
2115,74
2116,387
2117,25
2118,"278,421"
2119,"21,445"
2120,21
2121,164
2122,387
2123,127
2124,"387,2"
2125,102
2126,127
2127,"2,127,421"
2128,387
2129,21
2130,"387,211,403"
2131,365
2132,387
2133,469
2134,76
2135,"359,387,394"
2136,"445,469"
2137,"21,76"
2138,"21,76"
2139,"76,81"
2140,387
2141,"21,403"
2142,127
2143,"421,483"
2144,"320,76"
2145,127
2146,421
2147,76
2148,"21,387,76"
2149,"359,511"
2150,127
2151,387
2152,"21,76,469"
2153,"21,76,421"
2154,127
2155,"387,208,399"
2156,21
2157,"387,445,127"
2158,"365,127,434"
2159,"21,76"
2160,387
2161,"21,445,76"
2162,0
2163,127
2164,359
2165,"359,445"
2166,0
2167,421
2168,127
2169,21
2170,127
2171,"387,127,483"
2172,"445,421,211"
2173,387
2174,421
2175,387
2176,21
2177,"359,421,208"
2178,76
2179,"387,445,469"
2180,21
2181,"127,74"
2182,359
2183,"76,445"
2184,365
2185,"21,76,387"
2186,387
2187,"445,127"
2188,25
2189,21
2190,127
2191,"21,76"
2192,"387,445"
2193,21
2194,127
2195,"76,340,208"
2196,127
2197,"445,421,74"
2198,"278,387"
2199,"359,511,208"
2200,21
2201,21
2202,"21,387,76"
2203,"21,365,387"
2204,"387,421,208"
2205,"21,387"
2206,"21,76"
2207,"511,387,421"
2208,192
2209,"445,469"
2210,"359,445"
2211,21
2212,"365,208"
2213,127
2214,"387,469"
2215,"445,211,2"
2216,208
2217,394
2218,81
2219,127
2220,387
2221,127
2222,76
2223,"76,403"
2224,164
2225,"21,76"
2226,"469,421,399"
2227,387
2228,208
2229,"387,483"
2230,76
2231,"511,445,387"
2232,"445,164"
2233,"421,74"
2234,"387,2,421"
2235,"387,76,208"
2236,"421,283"
2237,"76,211,403"
2238,127
2239,387
2240,127
2241,"76,403"
2242,21
2243,127
2244,365
2245,"511,387,76"
2246,"387,421"
2247,359
2248,127
2249,"21,76,445"
2250,21
2251,"464,469"
2252,445
2253,"76,211,484"
2254,"127,421"
2255,"278,365,421"
2256,421
2257,21
2258,127
2259,21
2260,387
2261,421
2262,"21,387,469"
2263,387
2264,"387,445"
2265,"21,387,76"
2266,21
2267,"469,445"
2268,"21,387,76"
2269,421
2270,"278,76"
2271,21
2272,21
2273,"21,76,143"
2274,"21,434"
2275,365
2276,"511,387,421"
2277,127
2278,"511,445"
2279,164
2280,445
2281,"21,76"
2282,21
2283,"2,127"
2284,"359,21,76"
2285,"387,127"
2286,164
2287,"387,445,74"
2288,21
2289,"511,387"
2290,"359,387,445"
2291,"278,127"
2292,"511,421,76"
2293,127
2294,"380,365,421"
2295,"21,387,445"
2296,"387,76"
2297,"511,387,394"
2298,"365,2"
2299,76
2300,434
2301,127
2302,"76,445,421"
2303,21
2304,387
2305,"211,403,463"
2306,"387,394,208"
2307,127
2308,"21,76"
2309,"359,21"
2310,"21,76,387"
2311,"387,445,127"
2312,445
2313,127
2314,"387,445"
2315,434
2316,445
2317,"387,421"
2318,387
2319,387
2320,"21,387"
2321,"511,21"
2322,76
2323,445
2324,"21,387,76"
2325,208
2326,"511,445,469"
2327,421
2328,"21,76"
2329,"387,421,127"
2330,387
2331,365
2332,"359,469,464"
2333,445
2334,"211,164"
2335,387
2336,208
2337,"387,445"
2338,"421,127"
2339,359
2340,"359,421,127"
2341,"342,340"
2342,21
2343,"365,76"
2344,"387,127"
2345,"511,445"
2346,"387,127"
2347,"208,421"
2348,127
2349,127
2350,"21,445"
2351,"2,421"
2352,127
2353,"21,76"
2354,21
2355,"127,74"
2356,"359,387"
2357,387
2358,127
2359,445
2360,"342,421"
2361,"387,469"
2362,394
2363,"21,76"
2364,127
2365,"469,445"
2366,387
2367,"387,76"
2368,387
2369,"211,403"
2370,"25,387"
2371,"359,76,421"
2372,21
2373,387
2374,"445,2,127"
2375,"387,127,177"
2376,469
2377,"380,278,469"
2378,387
2379,421
2380,211
2381,"21,445"
2382,127
2383,"387,208,421"
2384,"21,387,143"
2385,"387,127"
2386,"81,403"
2387,76
2388,"21,76"
2389,"365,164"
2390,76
2391,"359,127"
2392,"76,421"
2393,"387,342"
2394,484
2395,"467,177,211"
2396,127
2397,"2,421,127"
2398,"359,511,21"
2399,21
2400,"387,469,445"
2401,127
2402,"387,76,445"
2403,387
2404,"21,76,445"
2405,127
2406,"21,76,387"
2407,"387,421"
2408,387
2409,"21,76"
2410,164
2411,"21,387"
2412,127
2413,"359,445"
2414,"76,387"
2415,403
2416,"21,76,387"
2417,"403,463"
2418,"278,421"
2419,"445,434"
2420,387
2421,"21,76"
2422,"21,76"
2423,"445,387,76"
2424,21
2425,"421,211"
2426,"25,387"
2427,"387,445,434"
2428,164
2429,"387,127"
2430,"387,76"
2431,387
2432,127
2433,21
2434,387
2435,"21,76"
2436,283
2437,76
2438,"21,387"
2439,"359,387"
2440,"421,434,465"
2441,"342,340"
2442,127
2443,"445,387,76"
2444,"387,208,421"
2445,"21,76,211"
2446,"421,127"
2447,"211,403"
2448,"511,387"
2449,"387,445"
2450,21
2451,387
2452,"387,76,421"
2453,0
2454,"21,76,421"
2455,445
2456,"445,2"
2457,387
2458,"511,445,421"
2459,127
2460,"387,445"
2461,127
2462,"21,76"
2463,"387,127,434"
2464,"278,342"
2465,21
2466,"387,421"
2467,127
2468,"76,102"
2469,"21,387,2"
2470,"359,511,387"
2471,359
2472,21
2473,127
2474,"359,445"
2475,127
2476,"21,445,76"
2477,"21,387,445"
2478,387
2479,"359,387,76"
2480,"387,445,434"
2481,"387,208"
2482,127
2483,"511,387,445"
2484,21
2485,"21,76,403"
2486,"21,76"
2487,"21,2,403"
2488,421
2489,"21,76"
2490,"74,164"
2491,"511,387,469"
2492,387
2493,"21,76"
2494,278
2495,"21,76,445"
2496,"387,445"
2497,"403,434"
2498,76
2499,127
2500,21
2501,2
2502,"359,445"
2503,"421,127,208"
2504,127
2505,511
2506,278
2507,"76,211"
2508,421
2509,"359,511,469"
2510,"21,403"
2511,127
2512,421
2513,445
2514,"76,403"
2515,"2,165,421"
2516,387
2517,208
2518,"21,387,76"
2519,143
2520,"359,21"
2521,387
2522,76
2523,387
2524,387
2525,359
2526,365
2527,387
2528,"387,127"
2529,"387,127"
2530,"454,177,127"
2531,"359,511,387"
2532,127
2533,"21,76,81"
2534,127
2535,"21,387"
2536,387
2537,"359,511,469"
2538,127
2539,127
2540,"464,469,421"
2541,127
2542,127
2543,"421,164"
2544,"21,76"
2545,387
2546,2
2547,387
2548,421
2549,"387,208,483"
2550,127
2551,"21,445"
2552,"211,340"
2553,127
2554,"359,469,445"
2555,403
2556,208
2557,"76,211,403"
2558,"21,445,76"
2559,127
2560,"387,394,421"
2561,"365,76"
2562,"21,387,76"
2563,387
2564,"359,445"
2565,"21,387,76"
2566,25
2567,"359,387,421"
2568,"21,76,211"
2569,387
2570,74
2571,421
2572,387
2573,127
2574,21
2575,21
2576,127
2577,"76,421"
2578,"21,76,387"
2579,387
2580,278
2581,127
2582,76
2583,127
2584,127
2585,"21,445"
2586,"445,127,421"
2587,"387,2"
2588,387
2589,"21,76"
2590,2
2591,"21,76,421"
2592,"21,76"
2593,127
2594,387
2595,"387,76,421"
2596,387
2597,"2,421"
2598,359
2599,127
2600,"421,434"
2601,127
2602,"21,76,421"
2603,127
2604,21
2605,387
2606,127
2607,278
2608,21
2609,387
2610,"76,211"
2611,"359,76,342"
2612,164
2613,387
2614,127
2615,127
2616,"434,127"
2617,127
2618,"469,74"
2619,21
2620,421
2621,"421,127,74"
2622,25
2623,143
2624,127
2625,"76,445"
2626,164
2627,"76,421"
2628,127
2629,"21,76,143"
2630,164
2631,"21,76,387"
2632,445
2633,"421,127"
2634,208
2635,"21,76,387"
2636,127
2637,"21,445"
2638,"387,421,127"
2639,380
2640,"76,164"
2641,"21,211,403"
2642,21
2643,387
2644,"365,421,434"
2645,"359,387,421"
2646,"21,76,81"
2647,491
2648,21
2649,445
2650,76
2651,484
2652,"511,387"
2653,208
2654,21
2655,127
2656,421
2657,127
2658,"278,394,491"
2659,359
2660,21
2661,127
2662,"21,76"
2663,127
2664,"21,76"
2665,278
2666,359
2667,340
2668,421
2669,"76,2,164"
2670,127
2671,"380,365,2"
2672,"21,76,445"
2673,387
2674,127
2675,"21,76"
2676,278
2677,359
2678,"278,421,208"
2679,"359,511,21"
2680,127
2681,127
2682,76
2683,127
2684,"76,208,233"
2685,"21,76,387"
2686,76
2687,421
2688,127
2689,"445,469"
2690,"359,21"
2691,387
2692,359
2693,"387,483"
2694,"2,76"
2695,"21,76"
2696,208
2697,"21,387,76"
2698,21
2699,127
2700,"445,421,434"
2701,"387,81"
2702,"21,76"
2703,"21,76"
2704,"387,421,208"
2705,"387,445,421"
2706,211
2707,"21,387,143"
2708,"21,445"
2709,"359,387"
2710,387
2711,"387,445"
2712,"359,387,21"
2713,"387,76,421"
2714,"21,76"
2715,387
2716,76
2717,"21,76"
2718,127
2719,21
2720,"359,445"
2721,"387,445"
2722,"21,445"
2723,"21,2,387"
2724,"359,387,445"
2725,"511,445"
2726,21
2727,387
2728,"21,387"
2729,"359,208"
2730,342
2731,"359,469"
2732,127
2733,76
2734,387
2735,"387,76"
2736,387
2737,"21,387,445"
2738,"387,445"
2739,21
2740,"359,469,464"
2741,"21,76"
2742,127
2743,25
2744,"21,76"
2745,"445,76,340"
2746,127
2747,"380,421,525"
2748,164
2749,"445,421"
2750,"359,511,445"
2751,"359,484"
2752,445
2753,127
2754,"511,387,469"
2755,359
2756,76
2757,"21,76"
2758,"21,76"
2759,21
2760,"76,421"
2761,"445,387,76"
2762,"21,387,76"
2763,76
2764,387
2765,"21,76"
2766,"359,511,387"
2767,387
2768,127
2769,"387,445"
2770,"21,76"
2771,"76,143"
2772,127
2773,76
2774,127
2775,2
2776,"76,403"
2777,"387,421"
2778,21
2779,"359,511"
2780,"359,394,421"
2781,25
2782,127
2783,445
2784,"21,387"
2785,127
2786,421
2787,"2,421,445"
2788,"21,387"
2789,2
2790,143
2791,"76,2,127"
2792,127
2793,"21,467,76"
2794,365
2795,"21,387,76"
2796,"127,74"
2797,387
2798,"208,421"
2799,445
2800,387
2801,76
2802,"359,387,421"
2803,"359,387,421"
2804,387
2805,"387,127,421"
2806,387
2807,"359,21,421"
2808,"21,76,421"
2809,76
2810,"21,76,403"
2811,76
2812,"421,127"
2813,127
2814,359
2815,164
2816,"359,21,278"
2817,365
2818,387
2819,"421,127"
2820,"21,2,76"
2821,"21,2"
2822,"21,76,484"
2823,"387,76"
2824,"359,469,445"
2825,387
2826,"421,208"
2827,"21,76"
2828,278
2829,483
2830,127
2831,127
2832,"21,76"
2833,387
2834,"421,127"
2835,127
2836,"469,421"
2837,"421,434"
2838,"21,76,421"
2839,"21,76,81"
2840,359
2841,"387,421"
2842,469
2843,445
2844,127
2845,"445,127,434"
2846,127
2847,127
2848,127
2849,"387,483"
2850,"387,445"
2851,"21,445"
2852,469
2853,387
2854,445
2855,"76,211,484"
2856,"21,211,403"
2857,127
2858,127
2859,"21,387"
2860,2
2861,434
2862,"511,387"
2863,359
2864,"372,469,399"
2865,127
2866,127
2867,"278,387,421"
2868,"387,76,445"
2869,127
2870,"21,380,76"
2871,"387,469,421"
2872,21
2873,127
2874,127
2875,"21,143,76"
2876,"387,76,421"
2877,76
2878,21
2879,"359,387"
2880,"365,387"
2881,76
2882,127
2883,76
2884,76
2885,21
2886,"387,445,74"
2887,"21,387"
2888,21
2889,"21,143,421"
2890,"359,387,445"
2891,511
2892,445
2893,421
2894,"21,421"
2895,164
2896,"21,76"
2897,"278,421"
2898,127
2899,"21,387"
2900,"387,76"
2901,359
2902,445
2903,"76,421"
2904,164
2905,"445,127"
2906,"359,387,76"
2907,"21,445,421"
2908,127
2909,"21,76"
2910,"387,76,208"
2911,"21,445,387"
2912,"359,21"
2913,"359,278,464"
2914,21
2915,"421,483"
2916,"76,211,403"
2917,81
2918,"21,76"
2919,"21,76"
2920,"21,387,445"
2921,211
2922,387
2923,"387,76,421"
2924,"21,76"
2925,463
2926,"387,127"
2927,445
2928,"359,469,464"
2929,"21,76,143"
2930,127
2931,164
2932,387
2933,365
2934,"21,76"
2935,"387,76,421"
2936,"387,21,76"
2937,"76,211,403"
2938,"76,421"
2939,"387,445"
2940,"21,387,445"
2941,"21,76,211"
2942,"21,76"
2943,127
2944,25
2945,"21,76"
2946,"76,445"
2947,"511,445,469"
2948,"445,387"
2949,"21,278,445"
2950,"21,445,76"
2951,"359,127"
2952,421
2953,"21,76,320"
2954,359
2955,"278,445"
2956,21
2957,"21,76"
2958,"359,469,208"
2959,"421,484"
2960,387
2961,21
2962,"511,387"
2963,"511,387,278"
2964,"278,387"
2965,365
2966,"359,421"
2967,421
2968,164
2969,"421,403"
2970,387
2971,340
2972,"21,76,387"
2973,21
2974,"21,76"
2975,"21,387,76"
2976,"21,143,76"
2977,"387,421"
2978,"359,445,76"
2979,387
2980,"21,76"
2981,"21,76,403"
2982,"359,21,469"
2983,127
2984,"76,421,211"
2985,"359,387"
2986,"21,445"
2987,127
2988,"387,445"
2989,"25,127"
2990,21
2991,421
2992,"21,445,387"
2993,"359,387"
2994,"21,469"
2995,387
2996,127
2997,127
2998,"21,76"
2999,"21,76"
3000,127
3001,"21,76"
3002,"21,76"
3003,127
3004,"21,76,2"
3005,"387,278,421"
3006,387
3007,"21,76,387"
3008,387
3009,"359,469,464"
3010,"25,445,2"
3011,365
3012,76
3013,"387,421"
3014,"365,434"
3015,21
3016,403
3017,"387,421"
3018,387
3019,359
3020,76
3021,"469,445"
3022,"21,76,445"
3023,21
3024,164
3025,"434,76,445"
3026,"365,421"
3027,127
3028,"445,387,127"
3029,387
3030,127
3031,76
3032,"76,403"
3033,511
3034,"21,445"
3035,"359,387,76"
3036,127
3037,"387,177"
3038,"387,2,421"
3039,387
3040,"387,421"
3041,"387,445,421"
3042,"21,445"
3043,127
3044,127
3045,387
3046,340
3047,"359,387"
3048,421
3049,387
3050,"365,387,76"
3051,"359,21,278"
3052,164
3053,2
3054,127
3055,"21,76,445"
3056,"21,387,76"
3057,"21,387"
3058,387
3059,76
3060,127
3061,"21,76"
3062,445
3063,"76,208"
3064,359
3065,365
3066,127
3067,"2,127,421"
3068,"76,421"
3069,365
3070,"387,445"
3071,403
3072,127
3073,"76,421"
3074,2
3075,127
3076,"359,511,278"
3077,421
3078,"421,211"
3079,445
3080,127
3081,"278,421"
3082,"76,211"
3083,74
3084,340
3085,"21,76"
3086,"359,387,469"
3087,"21,445,76"
3088,"359,511,387"
3089,2
3090,102
3091,76
3092,"445,469,127"
3093,"21,76"
3094,76
3095,"387,445"
3096,"387,2,469"
3097,"2,421"
3098,"21,445"
3099,387
3100,"469,511,387"
3101,"21,76,403"
3102,"76,421"
3103,"21,320,387"
3104,387
3105,"76,421"
3106,"467,211,76"
3107,127
3108,21
3109,"387,421"
3110,127
3111,127
3112,21
3113,"21,387,445"
3114,"21,76,421"
3115,"387,421"
3116,"359,387,421"
3117,421
3118,"21,76"
3119,387
3120,"387,445"
3121,387
3122,387
3123,21
3124,21
3125,"127,403"
3126,"365,348,434"
3127,81
3128,"421,403,211"
3129,"445,387,127"
3130,387
3131,"21,76"
3132,"219,127"
3133,127
3134,"76,469"
3135,127
3136,21
3137,"21,76"
3138,"359,445,469"
3139,"278,76"
3140,"445,421"
3141,"21,76,387"
3142,"21,76"
3143,"387,445,2"
3144,"76,208"
3145,"21,76"
3146,"387,421"
3147,365
3148,"21,76"
3149,"359,445,211"
3150,21
3151,127
3152,"211,403"
3153,359
3154,127
3155,"76,211,403"
3156,127
3157,21
3158,387
3159,445
3160,127
3161,"387,421,208"
3162,"21,2"
3163,"511,387,365"
3164,387
3165,"387,434"
3166,"387,483"
3167,"387,445"
3168,"21,445,387"
3169,76
3170,387
3171,"380,421"
3172,"387,421"
3173,"387,76"
3174,"359,76,208"
3175,21
3176,"127,421"
3177,"21,380,387"
3178,"21,76"
3179,127
3180,"127,403,74"
3181,"365,421,211"
3182,"421,127"
3183,127
3184,"387,421"
3185,"365,421"
3186,365
3187,76
3188,"387,445"
3189,"76,387"
3190,"211,158,403"
3191,"359,421,208"
3192,"387,127"
3193,445
3194,484
3195,387
3196,164
3197,"445,127"
3198,387
3199,"211,421"
3200,445
3201,"21,76"
3202,"359,387,208"
3203,"21,76"
3204,"387,421,208"
3205,2
3206,"445,387"
3207,"387,445,76"
3208,"359,208"
3209,"278,445"
3210,21
3211,"359,208"
3212,"359,21,387"
3213,"21,421"
3214,"421,211"
3215,"21,76"
3216,"511,21,387"
3217,387
3218,"21,511,445"
3219,387
3220,"387,445,421"
3221,"387,2,127"
3222,"21,387,76"
3223,"359,387,469"
3224,"387,445"
3225,"445,127,421"
3226,"445,127"
3227,"387,421,2"
3228,21
3229,127
3230,"387,421,208"
3231,"278,387,445"
3232,"387,165,2"
3233,434
3234,445
3235,76
3236,421
3237,21
3238,"387,340,469"
3239,"278,387,445"
3240,127
3241,164
3242,"445,387"
3243,"387,211"
3244,2
3245,"76,434,127"
3246,"21,76"
3247,"278,76,340"
3248,"511,365,387"
3249,445
3250,"21,76,421"
3251,"359,278,469"
3252,"21,76,403"
3253,"21,76"
3254,387
3255,164
3256,387
3257,"21,76"
3258,"21,76"
3259,"359,387,421"
3260,445
3261,387
3262,278
3263,74
3264,"495,231,211"
3265,21
3266,164
3267,76
3268,445
3269,"21,76,445"
3270,"359,421"
3271,"2,421"
3272,"421,211,403"
3273,127
3274,"359,2,421"
3275,"445,387,434"
3276,"387,76"
3277,"387,445,421"
3278,421
3279,434
3280,127
3281,"445,127"
3282,"387,434"
3283,"76,211"
3284,76
3285,"21,387,76"
3286,387
3287,"211,403"
3288,"177,127"
3289,"21,445"
3290,387
3291,"21,445,76"
3292,278
3293,"387,76,208"
3294,"387,320"
3295,127
3296,81
3297,76
3298,164
3299,387
3300,"76,211,403"
3301,"21,387,76"
3302,76
3303,421
3304,"21,143,211"
3305,445
3306,76
3307,127
3308,127
3309,88
3310,"387,278,76"
3311,303
3312,"359,511,387"
3313,"387,445,127"
3314,127
3315,127
3316,127
3317,"387,445,127"
3318,"21,76,445"
3319,387
3320,127
3321,127
3322,"21,76,143"
3323,445
3324,"380,421"
3325,21
3326,387
3327,445
3328,"387,76,445"
3329,127
3330,"21,76"
3331,"359,387"
3332,"21,76"
3333,"21,387,76"
3334,"21,76"
3335,21
3336,"387,365,445"
3337,"21,76"
3338,21
3339,"21,2,76"
3340,"445,421"
3341,21
3342,127
3343,"278,445"
3344,434
3345,"21,387"
3346,"21,76,387"
3347,387
3348,127
3349,"365,164,348"
3350,483
3351,127
3352,127
3353,"359,421,208"
3354,"359,511,445"
3355,445
3356,"21,76"
3357,387
3358,"387,127,74"
3359,127
3360,"445,74"
3361,"387,278"
3362,21
3363,127
3364,"359,469"
3365,"21,387"
3366,421
3367,511
3368,"76,211"
3369,"21,76"
3370,387
3371,"21,76"
3372,"387,342"
3373,74
3374,21
3375,445
3376,"421,2"
3377,127
3378,"21,387"
3379,21
3380,21
3381,127
3382,164
3383,"387,421"
3384,"76,211"
3385,"21,76,484"
3386,387
3387,76
3388,"387,483"
3389,"365,483"
3390,21
3391,"177,421,127"
3392,"511,387,445"
3393,"21,445"
3394,127
3395,127
3396,"359,21,76"
3397,387
3398,"2,484,165"
3399,445
3400,208
3401,"387,445"
3402,278
3403,"76,211"
3404,192
3405,"387,445"
3406,127
3407,"21,387,76"
3408,127
3409,208
3410,445
3411,"454,387,283"
3412,"21,76"
3413,387
3414,76
3415,127
3416,"21,76"
3417,127
3418,"359,127,421"
3419,"21,445"
3420,"387,394"
3421,"76,421"
3422,387
3423,"76,164"
3424,"359,511,469"
3425,76
3426,127
3427,"127,74"
3428,21
3429,"365,387"
3430,127
3431,"365,164"
3432,2
3433,127
3434,"359,387,127"
3435,"445,211"
3436,278
3437,"359,511,387"
3438,387
3439,"511,387"
3440,208
3441,"445,127"
3442,511
3443,387
3444,21
3445,127
3446,76
3447,"421,127,74"
3448,76
3449,"21,76"
3450,387
3451,"21,76,387"
3452,"21,387"
3453,"21,76,445"
3454,"511,445"
3455,421
3456,421
3457,"21,445"
3458,164
3459,"21,143"
3460,127
3461,"76,365"
3462,"21,387,445"
3463,"387,421"
3464,"394,491,421"
3465,"21,76,403"
3466,"403,483"
3467,445
3468,127
3469,"165,208"
3470,"342,445,464"
3471,"21,76"
3472,127
3473,"320,211,403"
3474,451
3475,"21,445"
3476,445
3477,127
3478,"76,211,403"
3479,359
3480,"21,76,81"
3481,"21,76"
3482,"21,445"
3483,365
3484,127
3485,"380,2,421"
3486,21
3487,"127,74"
3488,"21,387,421"
3489,"387,421"
3490,21
3491,"21,143,76"
3492,21
3493,"21,76,387"
3494,"21,76"
3495,"372,421"
3496,"421,74"
3497,2
3498,445
3499,387
3500,21
3501,"387,127,421"
3502,"21,387"
3503,445
3504,21
3505,"21,76,387"
3506,"511,445"
3507,421
3508,"359,76,421"
3509,"165,76,421"
3510,387
3511,25
3512,387
3513,"21,387,76"
3514,387
3515,"21,76,81"
3516,"511,387,491"
3517,"21,76"
3518,127
3519,"387,445,421"
3520,365
3521,177
3522,"21,76"
3523,127
3524,278
3525,"359,445"
3526,"365,469,127"
3527,484
3528,"21,387"
3529,"21,25"
3530,127
3531,"76,211,403"
3532,127
3533,"511,469,399"
3534,21
3535,"387,421,469"
3536,"387,76,421"
3537,387
3538,484
3539,"21,445,76"
3540,387
3541,"127,445"
3542,"211,403"
3543,"21,76,81"
3544,"21,387,76"
3545,445
3546,"359,387,76"
3547,"21,76"
3548,"21,76"
3549,"21,76,445"
3550,127
3551,"278,491,421"
3552,"21,445"
3553,25
3554,"76,434"
3555,127
3556,"387,278,127"
3557,"372,127"
3558,"21,76,421"
3559,359
3560,"387,127"
3561,"76,434,164"
3562,"387,76,421"
3563,"387,445,421"
3564,445
3565,"21,76"
3566,"359,387,127"
3567,"421,2"
3568,0
3569,"76,462"
3570,21
3571,"25,21,387"
3572,"359,469"
3573,365
3574,403
3575,76
3576,"21,511,342"
3577,"387,127"
3578,365
3579,"21,76,445"
3580,21
3581,421
3582,421
3583,"387,127"
3584,"21,387,76"
3585,"21,76"
3586,278
3587,"76,211"
3588,387
3589,387
3590,511
3591,387
3592,445
3593,"127,421"
3594,"76,421"
3595,"387,421,208"
3596,"359,445,74"
3597,445
3598,"21,76,387"
3599,387
3600,"21,387,76"
3601,"387,421,208"
3602,"359,511,387"
3603,"359,21,387"
3604,"21,445"
3605,387
3606,127
3607,387
3608,"21,76,421"
3609,"359,21,445"
3610,"21,403"
3611,"359,387,421"
3612,387
3613,21
3614,127
3615,"387,445,421"
3616,"387,76,421"
3617,208
3618,2
3619,127
3620,"387,127"
3621,"278,421"
3622,"21,76,445"
3623,"387,445,469"
3624,"387,127,434"
3625,127
3626,"387,365"
3627,127
3628,127
3629,76
3630,"76,421"
