id,labels
1362,"399,360,129"
1363,"374,124,108"
1364,"88,106,100"
1365,"340,128,0"
1366,"241,187,128"
1367,"456,405,355"
1368,"241,187,128"
1369,"196,160,3"
1370,"128,3,4"
1371,"128,3,4"
1372,"83,67,387"
1373,"182,340,128"
1374,"454,182,3"
1375,"128,3,4"
1376,"128,3,4"
1377,"165,114,182"
1378,"128,3,4"
1379,"129,140,128"
1380,"128,3,4"
1381,"139,3,4"
1382,"100,200,194"
1383,"235,269,8"
1384,"409,247,374"
1385,"128,3,4"
1386,"128,3,4"
1387,"67,280,0"
1388,"128,3,4"
1389,"23,251,26"
1390,"160,196,518"
1391,"181,121,488"
1392,"128,3,4"
1393,"182,3,4"
1394,"128,3,4"
1395,"12,494,406"
1396,"128,3,4"
1397,"128,3,4"
1398,"100,200,194"
1399,"128,3,4"
1400,"449,1,376"
1401,"247,100,200"
1402,"249,0,216"
1403,"108,301,204"
1404,"25,220,313"
1405,"128,3,4"
1406,"166,40,368"
1407,"160,241,187"
1408,"206,8,0"
1409,"315,459,340"
1410,"313,0,3"
1411,"179,340,455"
1412,"223,199,248"
1413,"430,263,187"
1414,"455,340,0"
1415,"459,241,187"
1416,"128,3,4"
1417,"207,459,301"
1418,"128,3,4"
1419,"83,199,64"
1420,"73,498,518"
1421,"40,368,296"
1422,"355,456,457"
1423,"418,0,3"
1424,"179,128,3"
1425,"311,3,4"
1426,"128,3,4"
1427,"128,247,160"
1428,"128,3,4"
1429,"480,424,355"
1430,"139,3,4"
1431,"405,128,0"
1432,"340,128,0"
1433,"9,73,8"
1434,"502,493,405"
1435,"128,3,4"
1436,"128,3,4"
1437,"128,3,4"
1438,"220,221,3"
1439,"340,128,0"
1440,"128,3,4"
1441,"313,0,3"
1442,"128,3,4"
1443,"16,514,204"
1444,"49,206,8"
1445,"128,3,4"
1446,"128,3,4"
1447,"301,455,340"
1448,"83,3,10"
1449,"199,3,4"
1450,"205,11,241"
1451,"270,0,3"
1452,"128,3,4"
1453,"128,405,0"
1454,"330,194,128"
1455,"241,187,128"
1456,"18,3,200"
1457,"24,454,220"
1458,"241,187,128"
1459,"128,3,4"
1460,"113,29,3"
1461,"372,100,214"
1462,"346,313,128"
1463,"205,313,340"
1464,"182,514,0"
1465,"67,374,182"
1466,"128,3,4"
1467,"128,3,4"
1468,"135,139,40"
1469,"170,3,4"
1470,"374,128,3"
1471,"122,3,296"
1472,"128,3,4"
1473,"223,513,2"
1474,"16,204,182"
1475,"315,430,128"
1476,"128,3,4"
1477,"128,3,4"
1478,"128,129,346"
1479,"67,417,215"
1480,"301,455,340"
1481,"100,200,194"
1482,"83,397,444"
1483,"128,3,4"
1484,"220,498,288"
1485,"67,187,455"
1486,"128,340,0"
1487,"199,3,4"
1488,"215,494,199"
1489,"45,3,40"
1490,"128,3,4"
1491,"16,301,3"
1492,"128,3,4"
1493,"128,3,4"
1494,"128,3,4"
1495,"382,168,108"
1496,"18,3,200"
1497,"241,187,128"
1498,"128,3,4"
1499,"128,3,4"
1500,"45,3,40"
1501,"482,269,456"
1502,"128,3,4"
1503,"135,382,328"
1504,"69,220,182"
1505,"425,128,0"
1506,"301,128,3"
1507,"428,296,452"
1508,"344,488,438"
1509,"405,128,0"
1510,"79,524,64"
1511,"128,3,4"
1512,"270,179,196"
1513,"128,3,4"
1514,"80,182,64"
1515,"313,455,45"
1516,"5,3,200"
1517,"273,339,337"
1518,"122,3,296"
1519,"417,215,315"
1520,"220,221,340"
1521,"25,405,0"
1522,"128,3,4"
1523,"455,0,128"
1524,"313,0,3"
1525,"128,3,4"
1526,"40,368,241"
1527,"29,3,296"
1528,"128,3,4"
1529,"455,0,128"
1530,"340,128,0"
1531,"402,128,3"
1532,"128,3,4"
1533,"252,482,400"
1534,"241,187,128"
1535,"18,3,200"
1536,"448,64,524"
1537,"25,3,4"
1538,"128,3,4"
1539,"215,334,204"
1540,"179,498,340"
1541,"206,8,360"
1542,"248,182,73"
1543,"67,128,430"
1544,"420,128,3"
1545,"361,438,280"
1546,"11,301,3"
1547,"128,3,4"
1548,"409,172,449"
1549,"40,368,296"
1550,"340,128,0"
1551,"140,160,40"
1552,"45,3,40"
1553,"67,3,4"
1554,"339,224,23"
1555,"128,3,4"
1556,"25,199,220"
1557,"25,3,4"
1558,"128,3,4"
1559,"100,200,194"
1560,"128,247,160"
1561,"323,67,291"
1562,"339,224,129"
1563,"296,397,444"
1564,"128,3,296"
1565,"128,3,4"
1566,"40,368,296"
1567,"128,3,4"
1568,"29,3,296"
1569,"346,357,430"
1570,"387,465,438"
1571,"312,248,155"
1572,"64,524,323"
1573,"409,346,485"
1574,"128,3,4"
1575,"172,455,0"
1576,"128,3,4"
1577,"128,3,4"
1578,"141,3,4"
1579,"468,364,3"
1580,"455,0,128"
1581,"12,3,10"
1582,"205,59,422"
1583,"199,271,100"
1584,"128,3,4"
1585,"296,452,405"
1586,"444,206,8"
1587,"12,3,10"
1588,"157,301,241"
1589,"405,315,128"
1590,"128,3,4"
1591,"128,3,4"
1592,"370,359,340"
1593,"128,3,4"
1594,"374,160,3"
1595,"242,220,3"
1596,"220,221,73"
1597,"140,3,4"
1598,"128,3,4"
1599,"49,405,498"
1600,"128,3,4"
1601,"128,3,4"
1602,"73,3,4"
1603,"328,419,323"
1604,"241,187,455"
1605,"313,0,3"
1606,"220,221,3"
1607,"405,45,0"
1608,"18,3,200"
1609,"182,3,4"
1610,"346,485,9"
1611,"455,0,128"
1612,"322,3,296"
1613,"92,245,296"
1614,"4,29,182"
1615,"128,3,4"
1616,"67,241,131"
1617,"135,334,406"
1618,"128,3,4"
1619,"220,221,425"
1620,"4,182,3"
1621,"45,313,128"
1622,"199,366,397"
1623,"330,64,524"
1624,"128,3,4"
1625,"18,127,3"
1626,"273,419,374"
1627,"128,3,4"
1628,"514,69,128"
1629,"128,3,4"
1630,"12,3,10"
1631,"220,25,221"
1632,"323,3,4"
1633,"128,3,4"
1634,"128,3,4"
1635,"128,3,4"
1636,"165,128,3"
1637,"128,3,4"
1638,"100,200,241"
1639,"199,3,4"
1640,"128,3,4"
1641,"128,3,4"
1642,"40,368,296"
1643,"128,3,4"
1644,"179,128,405"
1645,"430,204,128"
1646,"25,24,454"
1647,"397,67,366"
1648,"128,3,4"
1649,"128,3,4"
1650,"340,128,0"
1651,"128,3,4"
1652,"402,220,313"
1653,"328,366,0"
1654,"128,3,4"
1655,"128,3,4"
1656,"409,349,418"
1657,"23,251,26"
1658,"67,241,131"
1659,"301,128,3"
1660,"128,3,4"
1661,"187,3,4"
1662,"128,3,4"
1663,"313,0,3"
1664,"41,430,3"
1665,"301,340,0"
1666,"220,3,4"
1667,"360,214,216"
1668,"113,3,296"
1669,"467,267,301"
1670,"388,3,4"
1671,"92,128,3"
1672,"67,3,4"
1673,"73,241,187"
1674,"173,128,3"
1675,"64,524,323"
1676,"49,3,178"
1677,"67,366,397"
1678,"179,271,398"
1679,"128,3,4"
1680,"10,323,4"
1681,"170,199,172"
1682,"12,313,128"
1683,"128,3,4"
1684,"455,0,128"
1685,"140,3,4"
1686,"128,3,4"
1687,"128,3,4"
1688,"69,80,64"
1689,"128,3,4"
1690,"25,220,3"
1691,"182,3,4"
1692,"114,100,200"
1693,"128,3,4"
1694,"100,200,194"
1695,"128,179,199"
1696,"245,328,444"
1697,"364,128,3"
1698,"482,360,213"
1699,"73,196,160"
1700,"241,187,128"
1701,"170,343,436"
1702,"141,300,3"
1703,"456,355,0"
1704,"25,242,220"
1705,"207,182,128"
1706,"340,128,0"
1707,"160,73,405"
1708,"4,182,3"
1709,"409,482,458"
1710,"459,301,3"
1711,"128,3,4"
1712,"247,139,160"
1713,"409,179,128"
1714,"24,454,67"
1715,"397,458,456"
1716,"173,24,454"
1717,"130,468,455"
1718,"19,4,182"
1719,"100,200,194"
1720,"518,3,296"
1721,"128,3,4"
1722,"278,483,0"
1723,"73,3,4"
1724,"25,220,3"
1725,"128,3,4"
1726,"459,128,3"
1727,"449,2,0"
1728,"173,301,374"
1729,"301,128,3"
1730,"405,128,0"
1731,"430,405,128"
1732,"128,3,4"
1733,"420,128,3"
1734,"170,3,4"
1735,"128,3,4"
1736,"128,3,4"
1737,"128,3,4"
1738,"69,45,73"
1739,"182,3,4"
1740,"518,513,196"
1741,"128,3,4"
1742,"308,391,456"
1743,"357,498,0"
1744,"376,458,256"
1745,"45,313,128"
1746,"128,3,4"
1747,"452,128,3"
1748,"179,340,0"
1749,"157,340,128"
1750,"128,3,4"
1751,"182,3,4"
1752,"128,3,4"
1753,"196,182,128"
1754,"137,240,493"
1755,"152,302,315"
1756,"129,128,11"
1757,"83,182,173"
1758,"67,100,270"
1759,"128,3,4"
1760,"455,0,128"
1761,"206,8,0"
1762,"128,3,4"
1763,"128,3,4"
1764,"409,498,128"
1765,"418,455,340"
1766,"182,3,4"
1767,"340,128,0"
1768,"1,45,128"
1769,"128,3,4"
1770,"128,3,4"
1771,"128,3,4"
1772,"64,524,323"
1773,"4,182,3"
1774,"128,3,4"
1775,"113,518,3"
1776,"128,3,4"
1777,"128,3,4"
1778,"346,297,179"
1779,"518,3,296"
1780,"128,3,4"
1781,"179,0,340"
1782,"518,301,3"
1783,"8,235,206"
1784,"409,0,3"
1785,"128,3,4"
1786,"128,3,4"
1787,"498,128,288"
1788,"40,368,340"
1789,"40,368,296"
1790,"271,366,340"
1791,"4,51,182"
1792,"12,3,10"
1793,"220,24,454"
1794,"179,359,340"
1795,"382,3,4"
1796,"128,3,4"
1797,"83,220,3"
1798,"459,311,296"
1799,"194,168,128"
1800,"67,382,196"
1801,"128,3,4"
1802,"357,497,498"
1803,"40,368,241"
1804,"128,3,4"
1805,"270,366,0"
1806,"128,3,4"
1807,"45,3,40"
1808,"78,455,0"
1809,"40,368,196"
1810,"25,3,4"
1811,"128,3,4"
1812,"40,368,296"
1813,"370,346,220"
1814,"64,524,444"
1815,"25,449,2"
1816,"128,3,4"
1817,"128,3,4"
1818,"206,8,0"
1819,"248,67,334"
1820,"430,334,128"
1821,"128,3,4"
1822,"339,224,41"
1823,"49,3,178"
1824,"128,3,4"
1825,"160,3,4"
1826,"128,3,4"
1827,"128,3,4"
1828,"11,3,296"
1829,"4,263,187"
1830,"128,3,4"
1831,"170,100,200"
1832,"40,368,296"
1833,"128,3,4"
1834,"128,3,4"
1835,"128,3,4"
1836,"135,45,128"
1837,"235,8,128"
1838,"100,364,200"
1839,"168,3,296"
1840,"242,220,436"
1841,"199,3,4"
1842,"281,83,405"
1843,"315,455,0"
1844,"128,245,455"
1845,"330,3,4"
1846,"40,368,296"
1847,"334,406,215"
1848,"128,3,4"
1849,"340,241,187"
1850,"206,346,485"
1851,"503,128,4"
1852,"83,67,199"
1853,"179,241,187"
1854,"361,269,372"
1855,"436,128,3"
1856,"444,220,0"
1857,"339,224,41"
1858,"10,3,296"
1859,"128,3,4"
1860,"25,69,128"
1861,"128,3,4"
1862,"128,3,4"
1863,"241,187,128"
1864,"128,3,4"
1865,"4,182,3"
1866,"235,8,359"
1867,"361,372,271"
1868,"127,263,34"
1869,"128,3,4"
1870,"128,3,4"
1871,"179,278,483"
1872,"346,430,513"
1873,"436,128,3"
1874,"405,391,514"
1875,"387,465,438"
1876,"199,179,128"
1877,"100,200,194"
1878,"436,128,3"
1879,"128,3,4"
1880,"83,405,128"
1881,"406,334,160"
1882,"128,3,4"
1883,"199,3,4"
1884,"308,391,514"
1885,"128,3,4"
1886,"128,3,4"
1887,"40,368,296"
1888,"4,100,200"
1889,"455,361,291"
1890,"301,128,3"
1891,"448,64,524"
1892,"455,206,370"
1893,"128,3,4"
1894,"280,458,0"
1895,"128,3,4"
1896,"12,3,10"
1897,"124,108,182"
1898,"25,220,242"
1899,"26,291,406"
1900,"444,0,3"
1901,"25,3,4"
1902,"215,100,200"
1903,"301,100,200"
1904,"527,313,241"
1905,"100,200,194"
1906,"108,301,204"
1907,"128,3,4"
1908,"100,200,241"
1909,"241,187,128"
1910,"128,3,4"
1911,"221,3,4"
1912,"314,352,271"
1913,"128,3,4"
1914,"419,204,128"
1915,"170,3,4"
1916,"514,67,346"
1917,"241,187,128"
1918,"128,3,4"
1919,"129,128,3"
1920,"448,458,405"
1921,"4,310,182"
1922,"179,278,425"
1923,"44,73,498"
1924,"170,405,179"
1925,"128,3,4"
1926,"100,200,425"
1927,"170,3,4"
1928,"514,0,3"
1929,"100,200,194"
1930,"206,8,249"
1931,"311,455,0"
1932,"313,482,357"
1933,"114,16,182"
1934,"128,3,4"
1935,"128,3,4"
1936,"220,425,128"
1937,"4,364,108"
1938,"220,25,221"
1939,"128,3,4"
1940,"128,3,4"
1941,"346,513,313"
1942,"25,3,4"
1943,"172,179,129"
1944,"128,3,4"
1945,"302,73,160"
1946,"455,45,0"
1947,"364,128,3"
1948,"139,376,241"
1949,"135,3,4"
1950,"405,160,128"
1951,"459,301,3"
1952,"359,0,128"
1953,"128,3,4"
1954,"128,3,4"
1955,"128,3,4"
1956,"108,301,3"
1957,"128,3,4"
1958,"100,200,168"
1959,"340,128,0"
1960,"340,194,21"
1961,"170,3,4"
1962,"26,514,313"
1963,"372,436,452"
1964,"24,454,220"
1965,"315,160,3"
1966,"346,313,128"
1967,"128,3,4"
1968,"128,3,4"
1969,"340,269,355"
1970,"40,368,296"
1971,"199,135,518"
1972,"247,270,160"
1973,"128,3,4"
1974,"357,128,0"
1975,"173,128,3"
1976,"39,3,38"
1977,"128,3,4"
1978,"374,135,459"
1979,"128,3,4"
1980,"10,3,296"
1981,"129,128,405"
1982,"25,220,24"
1983,"206,8,108"
1984,"359,340,0"
1985,"459,518,3"
1986,"216,0,3"
1987,"128,3,4"
1988,"128,3,4"
1989,"170,313,0"
1990,"199,3,4"
1991,"128,3,4"
1992,"170,179,128"
1993,"235,8,220"
1994,"128,3,4"
1995,"455,0,128"
1996,"128,3,4"
1997,"196,182,128"
1998,"128,3,4"
1999,"199,444,0"
2000,"128,3,4"
2001,"4,182,3"
2002,"214,399,360"
2003,"128,3,4"
2004,"25,220,3"
2005,"128,3,4"
2006,"357,179,241"
2007,"128,3,4"
2008,"179,498,128"
2009,"409,456,355"
2010,"170,3,4"
2011,"128,3,4"
2012,"128,3,4"
2013,"387,465,488"
2014,"128,3,4"
2015,"241,187,128"
2016,"330,241,187"
2017,"405,128,0"
2018,"245,405,128"
2019,"139,3,4"
2020,"424,456,498"
2021,"122,459,301"
2022,"278,199,483"
2023,"455,0,128"
2024,"340,128,0"
2025,"128,3,4"
2026,"506,67,494"
2027,"235,8,270"
2028,"315,160,3"
2029,"128,3,4"
2030,"128,3,4"
2031,"152,459,3"
2032,"346,314,485"
2033,"247,160,3"
2034,"99,455,0"
2035,"128,3,4"
2036,"128,3,4"
2037,"45,44,10"
2038,"128,3,296"
2039,"524,59,95"
2040,"247,456,355"
2041,"67,468,4"
2042,"280,0,3"
2043,"452,3,4"
2044,"409,23,514"
2045,"1,323,0"
2046,"425,128,0"
2047,"140,199,255"
2048,"25,3,4"
2049,"405,241,187"
2050,"67,405,128"
2051,"402,241,128"
2052,"16,204,3"
2053,"64,524,323"
2054,"128,3,4"
2055,"196,315,160"
2056,"206,8,449"
2057,"296,405,241"
2058,"179,0,340"
2059,"128,3,4"
2060,"155,4,182"
2061,"16,204,160"
2062,"128,3,4"
2063,"172,182,100"
2064,"5,3,200"
2065,"124,108,3"
2066,"128,3,4"
2067,"128,3,4"
2068,"100,200,278"
2069,"128,3,4"
2070,"128,3,4"
2071,"128,3,4"
2072,"422,168,0"
2073,"241,187,128"
2074,"10,323,4"
2075,"259,199,128"
2076,"88,106,38"
2077,"220,242,24"
2078,"242,220,25"
2079,"128,3,4"
2080,"455,0,128"
2081,"337,406,64"
2082,"128,3,4"
2083,"199,179,346"
2084,"182,405,128"
2085,"128,3,4"
2086,"40,368,296"
2087,"206,8,128"
2088,"128,3,4"
2089,"10,44,11"
2090,"455,0,128"
2091,"103,3,38"
2092,"128,3,4"
2093,"67,315,160"
2094,"64,79,524"
2095,"454,220,296"
2096,"409,24,448"
2097,"128,3,4"
2098,"455,0,128"
2099,"302,315,160"
2100,"182,3,4"
2101,"128,3,4"
2102,"128,3,4"
2103,"173,128,3"
2104,"128,3,4"
2105,"337,374,3"
2106,"44,45,40"
2107,"12,170,3"
2108,"135,452,323"
2109,"5,3,200"
2110,"67,313,0"
2111,"382,374,3"
2112,"128,3,4"
2113,"128,3,4"
2114,"349,425,100"
2115,"128,3,4"
2116,"47,3,296"
2117,"128,3,4"
2118,"2,476,444"
2119,"199,92,3"
2120,"459,301,29"
2121,"448,64,3"
2122,"206,8,29"
2123,"243,124,334"
2124,"40,368,296"
2125,"128,3,4"
2126,"128,3,4"
2127,"67,3,4"
2128,"382,3,4"
2129,"29,182,3"
2130,"206,8,346"
2131,"128,3,4"
2132,"455,0,128"
2133,"497,254,360"
2134,"514,0,3"
2135,"220,25,221"
2136,"482,213,214"
2137,"387,465,438"
2138,"100,200,194"
2139,"100,200,194"
2140,"220,241,187"
2141,"348,280,488"
2142,"226,131,4"
2143,"24,95,10"
2144,"301,128,3"
2145,"128,3,4"
2146,"153,10,323"
2147,"459,301,3"
2148,"170,199,69"
2149,"498,128,288"
2150,"296,128,3"
2151,"67,346,485"
2152,"340,128,0"
2153,"12,80,313"
2154,"128,3,4"
2155,"206,8,0"
2156,"128,3,4"
2157,"409,520,458"
2158,"108,69,301"
2159,"100,200,194"
2160,"402,455,0"
2161,"128,3,4"
2162,"128,3,4"
2163,"128,3,4"
2164,"235,8,128"
2165,"128,3,4"
2166,"128,3,4"
2167,"376,128,0"
2168,"247,160,3"
2169,"4,518,182"
2170,"128,3,4"
2171,"199,129,128"
2172,"497,413,449"
2173,"64,524,323"
2174,"182,3,4"
2175,"67,3,4"
2176,"135,3,4"
2177,"220,3,4"
2178,"199,170,455"
2179,"488,0,3"
2180,"128,3,4"
2181,"128,3,4"
2182,"128,3,4"
2183,"128,3,4"
2184,"166,419,221"
2185,"328,315,160"
2186,"206,8,273"
2187,"29,3,296"
2188,"382,3,4"
2189,"122,340,0"
2190,"128,3,4"
2191,"199,67,455"
2192,"455,45,0"
2193,"128,3,4"
2194,"281,199,128"
2195,"271,280,346"
2196,"247,160,3"
2197,"62,69,3"
2198,"128,3,4"
2199,"235,8,128"
2200,"41,100,200"
2201,"83,182,3"
2202,"40,368,393"
2203,"128,3,4"
2204,"128,3,4"
2205,"194,128,3"
2206,"301,128,3"
2207,"128,3,4"
2208,"128,3,4"
2209,"128,3,4"
2210,"271,372,366"
2211,"100,200,194"
2212,"128,3,4"
2213,"494,406,401"
2214,"482,456,313"
2215,"346,313,128"
2216,"235,8,128"
2217,"64,524,323"
2218,"4,182,3"
2219,"128,3,4"
2220,"128,3,4"
2221,"128,3,4"
2222,"199,278,100"
2223,"343,436,455"
2224,"411,300,25"
2225,"128,3,4"
2226,"409,172,269"
2227,"128,3,4"
2228,"128,3,4"
2229,"206,8,0"
2230,"128,3,4"
2231,"29,3,296"
2232,"366,128,0"
2233,"128,3,4"
2234,"128,3,4"
2235,"359,340,0"
2236,"64,524,323"
2237,"182,100,200"
2238,"389,51,16"
2239,"220,242,24"
2240,"173,16,204"
2241,"128,3,4"
2242,"4,127,182"
2243,"397,458,128"
2244,"128,3,4"
2245,"67,220,425"
2246,"128,3,4"
2247,"73,3,4"
2248,"241,187,128"
2249,"100,196,200"
2250,"182,3,4"
2251,"277,413,458"
2252,"448,64,3"
2253,"16,3,15"
2254,"128,3,4"
2255,"430,128,3"
2256,"128,3,4"
2257,"100,200,194"
2258,"374,128,3"
2259,"113,3,296"
2260,"346,313,160"
2261,"160,430,128"
2262,"241,187,128"
2263,"455,0,128"
2264,"241,64,187"
2265,"40,368,296"
2266,"343,436,199"
2267,"313,213,206"
2268,"170,3,4"
2269,"128,3,4"
2270,"259,515,128"
2271,"152,315,302"
2272,"166,419,100"
2273,"29,455,0"
2274,"4,361,182"
2275,"128,3,4"
2276,"220,24,454"
2277,"128,3,4"
2278,"10,221,45"
2279,"128,419,323"
2280,"515,0,3"
2281,"128,3,4"
2282,"100,200,194"
2283,"135,417,215"
2284,"199,3,4"
2285,"220,3,4"
2286,"296,452,128"
2287,"64,524,323"
2288,"223,199,397"
2289,"47,346,485"
2290,"448,80,498"
2291,"337,3,4"
2292,"128,3,4"
2293,"128,3,4"
2294,"170,3,4"
2295,"40,368,92"
2296,"359,340,0"
2297,"206,8,220"
2298,"128,3,4"
2299,"128,3,4"
2300,"518,3,296"
2301,"128,3,4"
2302,"128,3,4"
2303,"40,368,296"
2304,"25,455,0"
2305,"128,3,4"
2306,"24,454,220"
2307,"128,3,4"
2308,"140,199,459"
2309,"128,3,4"
2310,"340,128,0"
2311,"128,328,455"
2312,"128,3,4"
2313,"152,419,10"
2314,"430,405,128"
2315,"179,128,3"
2316,"128,3,4"
2317,"25,3,4"
2318,"25,24,454"
2319,"206,8,0"
2320,"452,3,4"
2321,"67,16,3"
2322,"135,3,4"
2323,"405,128,0"
2324,"40,368,315"
2325,"69,3,4"
2326,"424,355,452"
2327,"1,128,0"
2328,"128,3,4"
2329,"25,128,220"
2330,"128,3,4"
2331,"498,128,288"
2332,"464,458,480"
2333,"45,419,405"
2334,"124,108,182"
2335,"128,3,4"
2336,"128,3,4"
2337,"67,23,251"
2338,"1,160,0"
2339,"401,128,3"
2340,"67,313,0"
2341,"409,456,355"
2342,"182,3,4"
2343,"128,3,4"
2344,"241,187,128"
2345,"513,2,0"
2346,"114,182,3"
2347,"25,220,221"
2348,"128,3,4"
2349,"49,405,455"
2350,"29,311,3"
2351,"128,3,4"
2352,"518,3,296"
2353,"196,340,45"
2354,"374,128,3"
2355,"128,3,4"
2356,"458,418,128"
2357,"249,484,128"
2358,"409,67,80"
2359,"418,313,455"
2360,"128,3,4"
2361,"409,26,515"
2362,"206,8,220"
2363,"128,3,4"
2364,"419,4,3"
2365,"444,482,214"
2366,"24,454,220"
2367,"374,128,3"
2368,"83,3,10"
2369,"199,278,483"
2370,"83,92,24"
2371,"344,256,438"
2372,"128,3,4"
2373,"259,199,141"
2374,"128,3,4"
2375,"128,3,4"
2376,"425,393,0"
2377,"1,366,0"
2378,"73,45,3"
2379,"172,45,3"
2380,"494,215,313"
2381,"168,241,187"
2382,"315,160,3"
2383,"16,204,3"
2384,"128,3,4"
2385,"406,334,160"
2386,"128,3,4"
2387,"401,182,128"
2388,"340,100,200"
2389,"128,3,4"
2390,"364,128,3"
2391,"160,196,3"
2392,"128,3,4"
2393,"297,128,0"
2394,"128,3,4"
2395,"357,128,0"
2396,"301,128,3"
2397,"128,3,4"
2398,"280,213,482"
2399,"487,41,296"
2400,"340,359,498"
2401,"376,160,128"
2402,"259,199,128"
2403,"49,498,128"
2404,"455,0,128"
2405,"182,419,323"
2406,"40,368,241"
2407,"245,3,296"
2408,"361,312,155"
2409,"128,3,4"
2410,"455,0,128"
2411,"243,124,334"
2412,"67,3,4"
2413,"480,485,313"
2414,"425,128,0"
2415,"128,3,4"
2416,"127,139,312"
2417,"128,3,4"
2418,"357,220,398"
2419,"361,372,271"
2420,"506,494,291"
2421,"128,3,4"
2422,"179,100,397"
2423,"64,524,323"
2424,"301,128,3"
2425,"405,128,0"
2426,"128,3,4"
2427,"47,29,3"
2428,"128,3,4"
2429,"128,3,4"
2430,"128,3,4"
2431,"128,3,4"
2432,"128,3,4"
2433,"128,3,4"
2434,"25,220,242"
2435,"67,3,4"
2436,"516,241,187"
2437,"187,438,241"
2438,"506,100,200"
2439,"103,3,38"
2440,"128,3,4"
2441,"128,3,4"
2442,"340,128,0"
2443,"170,3,4"
2444,"220,24,454"
2445,"108,301,29"
2446,"128,3,4"
2447,"19,5,3"
2448,"206,8,405"
2449,"199,67,172"
2450,"128,3,4"
2451,"199,73,455"
2452,"128,3,4"
2453,"128,3,4"
2454,"270,0,3"
2455,"25,405,425"
2456,"103,247,160"
2457,"313,0,3"
2458,"128,3,4"
2459,"108,301,455"
2460,"129,10,128"
2461,"179,199,128"
2462,"387,465,438"
2463,"41,3,4"
2464,"235,8,291"
2465,"135,374,199"
2466,"100,220,503"
2467,"382,3,4"
2468,"128,3,4"
2469,"128,3,4"
2470,"269,355,0"
2471,"361,372,271"
2472,"196,405,455"
2473,"128,3,4"
2474,"448,80,64"
2475,"128,3,4"
2476,"100,200,194"
2477,"49,419,323"
2478,"128,3,4"
2479,"359,340,0"
2480,"128,3,4"
2481,"25,357,241"
2482,"128,3,4"
2483,"313,0,3"
2484,"100,301,200"
2485,"340,128,0"
2486,"160,3,4"
2487,"45,340,0"
2488,"128,3,4"
2489,"128,3,4"
2490,"128,3,4"
2491,"346,359,425"
2492,"129,44,128"
2493,"100,200,194"
2494,"455,0,128"
2495,"322,278,483"
2496,"67,3,4"
2497,"166,419,221"
2498,"12,455,0"
2499,"340,128,0"
2500,"301,128,3"
2501,"181,121,67"
2502,"259,199,343"
2503,"128,3,4"
2504,"452,3,4"
2505,"514,456,355"
2506,"366,397,313"
2507,"418,0,3"
2508,"220,3,4"
2509,"409,0,3"
2510,"140,170,67"
2511,"196,128,160"
2512,"83,67,24"
2513,"45,10,44"
2514,"128,3,4"
2515,"128,3,4"
2516,"128,3,4"
2517,"449,313,376"
2518,"128,3,296"
2519,"170,3,4"
2520,"128,3,4"
2521,"47,3,296"
2522,"128,3,4"
2523,"128,3,4"
2524,"129,128,3"
2525,"247,456,355"
2526,"128,3,4"
2527,"247,179,29"
2528,"170,397,444"
2529,"128,3,4"
2530,"297,128,0"
2531,"458,128,0"
2532,"245,359,405"
2533,"340,128,0"
2534,"67,141,364"
2535,"313,0,3"
2536,"313,0,3"
2537,"269,352,355"
2538,"417,215,374"
2539,"243,124,334"
2540,"128,3,4"
2541,"494,215,3"
2542,"128,3,296"
2543,"199,3,4"
2544,"199,179,196"
2545,"25,3,4"
2546,"128,3,4"
2547,"498,280,425"
2548,"128,3,4"
2549,"25,220,24"
2550,"199,374,169"
2551,"248,468,67"
2552,"346,485,9"
2553,"160,196,3"
2554,"480,319,449"
2555,"128,3,4"
2556,"205,11,3"
2557,"455,0,128"
2558,"487,41,270"
2559,"135,359,179"
2560,"206,8,0"
2561,"128,3,4"
2562,"40,368,296"
2563,"128,3,4"
2564,"128,3,4"
2565,"100,419,200"
2566,"128,3,4"
2567,"425,128,0"
2568,"485,313,127"
2569,"235,8,360"
2570,"23,26,251"
2571,"144,3,296"
2572,"206,8,357"
2573,"40,368,296"
2574,"128,3,4"
2575,"141,3,4"
2576,"179,128,3"
2577,"204,340,0"
2578,"83,405,315"
2579,"242,220,25"
2580,"223,199,172"
2581,"128,3,4"
2582,"438,241,187"
2583,"128,3,4"
2584,"128,3,4"
2585,"29,3,296"
2586,"247,160,3"
2587,"455,0,128"
2588,"455,0,128"
2589,"199,417,128"
2590,"128,3,4"
2591,"506,108,301"
2592,"16,182,3"
2593,"241,187,45"
2594,"24,220,454"
2595,"40,368,241"
2596,"417,128,3"
2597,"128,3,4"
2598,"346,485,9"
2599,"128,3,4"
2600,"128,3,4"
2601,"128,3,4"
2602,"166,51,419"
2603,"128,3,4"
2604,"459,128,3"
2605,"340,128,0"
2606,"215,334,204"
2607,"346,485,9"
2608,"108,301,204"
2609,"241,187,455"
2610,"128,3,4"
2611,"40,368,296"
2612,"346,313,128"
2613,"128,3,4"
2614,"16,100,513"
2615,"128,3,4"
2616,"128,3,4"
2617,"199,405,0"
2618,"216,482,214"
2619,"166,419,100"
2620,"128,3,4"
2621,"128,3,4"
2622,"128,3,4"
2623,"128,3,4"
2624,"69,3,4"
2625,"128,3,4"
2626,"296,128,3"
2627,"366,128,0"
2628,"128,3,4"
2629,"128,3,4"
2630,"196,340,0"
2631,"100,200,182"
2632,"346,485,9"
2633,"128,3,4"
