id,labels
1362,"3,48,81"
1363,"169,260,170"
1364,"3,53,21"
1365,"199,169,323"
1366,"23,26,89"
1367,"3,28,190"
1368,"3,53,21"
1369,"74,23,165"
1370,"0,271,456"
1371,"40,41,324"
1372,"44,145,40"
1373,"145,40,55"
1374,"54,10,95"
1375,"11,109,44"
1376,"3,111,284"
1377,"169,170,199"
1378,"10,64,80"
1379,"23,74,105"
1380,"145,40,44"
1381,"0,206,8"
1382,"3,147,16"
1383,"3,126,111"
1384,"3,21,301"
1385,"40,160,315"
1386,"10,60,61"
1387,"23,89,26"
1388,"11,10,205"
1389,"3,21,108"
1390,"17,168,3"
1391,"0,216,354"
1392,"3,21,187"
1393,"40,149,41"
1394,"3,164,21"
1395,"40,135,138"
1396,"11,44,10"
1397,"0,265,266"
1398,"38,23,91"
1399,"169,170,260"
1400,"40,41,128"
1401,"170,169,260"
1402,"3,4,147"
1403,"3,21,34"
1404,"54,10,95"
1405,"199,10,169"
1406,"3,17,168"
1407,"3,111,119"
1408,"3,28,190"
1409,"23,145,40"
1410,"10,239,60"
1411,"23,26,350"
1412,"34,3,263"
1413,"54,10,95"
1414,"220,221,10"
1415,"3,17,21"
1416,"3,53,16"
1417,"3,13,150"
1418,"3,5,228"
1419,"0,266,265"
1420,"21,3,127"
1421,"23,74,118"
1422,"40,151,152"
1423,"23,26,89"
1424,"23,74,38"
1425,"3,17,21"
1426,"311,40,128"
1427,"23,74,26"
1428,"44,145,40"
1429,"3,53,111"
1430,"10,145,55"
1431,"21,3,187"
1432,"44,145,40"
1433,"64,10,80"
1434,"10,145,40"
1435,"64,10,448"
1436,"23,31,24"
1437,"169,199,281"
1438,"23,24,49"
1439,"131,40,406"
1440,"3,21,127"
1441,"3,147,30"
1442,"0,339,337"
1443,"64,10,338"
1444,"11,10,109"
1445,"10,60,239"
1446,"23,231,26"
1447,"23,24,49"
1448,"145,40,402"
1449,"3,21,127"
1450,"0,265,8"
1451,"3,111,267"
1452,"10,60,234"
1453,"3,21,127"
1454,"64,10,65"
1455,"40,160,302"
1456,"3,238,4"
1457,"40,41,224"
1458,"3,34,263"
1459,"169,199,259"
1460,"24,23,43"
1461,"41,40,111"
1462,"11,10,109"
1463,"145,40,44"
1464,"23,24,43"
1465,"40,128,129"
1466,"0,271,355"
1467,"60,10,199"
1468,"0,8,206"
1469,"23,118,74"
1470,"169,426,427"
1471,"24,23,43"
1472,"0,271,265"
1473,"5,57,331"
1474,"4,3,19"
1475,"64,10,80"
1476,"10,220,326"
1477,"3,4,183"
1478,"0,271,456"
1479,"40,186,128"
1480,"23,74,118"
1481,"54,10,95"
1482,"147,148,3"
1483,"0,355,271"
1484,"24,23,49"
1485,"3,16,15"
1486,"3,53,467"
1487,"11,10,205"
1488,"3,168,17"
1489,"40,131,132"
1490,"147,3,148"
1491,"10,64,239"
1492,"23,24,43"
1493,"0,271,456"
1494,"3,147,148"
1495,"23,38,40"
1496,"23,74,303"
1497,"131,40,406"
1498,"23,38,10"
1499,"40,131,406"
1500,"23,24,25"
1501,"3,85,158"
1502,"169,199,311"
1503,"220,10,242"
1504,"23,38,137"
1505,"3,147,148"
1506,"169,199,216"
1507,"23,26,89"
1508,"3,21,40"
1509,"0,255,400"
1510,"3,34,263"
1511,"169,170,199"
1512,"40,138,135"
1513,"0,8,206"
1514,"199,169,281"
1515,"3,111,147"
1516,"339,169,337"
1517,"128,40,195"
1518,"23,145,40"
1519,"3,30,66"
1520,"23,74,24"
1521,"23,24,43"
1522,"21,3,124"
1523,"23,24,49"
1524,"10,64,442"
1525,"11,10,109"
1526,"23,24,49"
1527,"64,10,65"
1528,"0,216,279"
1529,"23,31,454"
1530,"169,199,281"
1531,"220,10,242"
1532,"10,64,338"
1533,"24,23,43"
1534,"10,12,64"
1535,"220,10,242"
1536,"0,216,304"
1537,"169,296,417"
1538,"0,271,355"
1539,"16,15,3"
1540,"23,26,89"
1541,"169,3,53"
1542,"3,21,127"
1543,"40,138,135"
1544,"10,60,239"
1545,"40,128,129"
1546,"139,40,153"
1547,"234,60,10"
1548,"145,40,44"
1549,"10,64,65"
1550,"0,216,304"
1551,"4,3,19"
1552,"23,74,118"
1553,"3,4,435"
1554,"3,15,16"
1555,"23,3,74"
1556,"0,271,456"
1557,"3,147,53"
1558,"220,10,242"
1559,"10,64,93"
1560,"169,296,428"
1561,"10,64,65"
1562,"3,147,85"
1563,"23,63,38"
1564,"3,21,145"
1565,"169,40,138"
1566,"44,145,40"
1567,"0,271,355"
1568,"23,71,74"
1569,"0,8,206"
1570,"64,10,65"
1571,"44,145,73"
1572,"3,17,21"
1573,"296,169,306"
1574,"10,54,95"
1575,"220,10,242"
1576,"23,105,326"
1577,"147,3,148"
1578,"128,40,129"
1579,"0,199,169"
1580,"3,34,30"
1581,"3,53,401"
1582,"10,60,61"
1583,"169,296,417"
1584,"3,21,108"
1585,"40,135,250"
1586,"64,10,448"
1587,"3,21,85"
1588,"23,24,10"
1589,"23,74,317"
1590,"40,128,186"
1591,"44,45,145"
1592,"169,260,170"
1593,"169,199,171"
1594,"24,43,23"
1595,"169,199,171"
1596,"0,128,321"
1597,"147,148,3"
1598,"3,85,158"
1599,"44,145,40"
1600,"199,169,24"
1601,"40,128,152"
1602,"64,10,448"
1603,"10,11,205"
1604,"40,0,169"
1605,"3,111,174"
1606,"40,41,149"
1607,"296,169,460"
1608,"169,459,170"
1609,"3,15,16"
1610,"23,24,49"
1611,"40,184,494"
1612,"23,105,54"
1613,"3,21,34"
1614,"169,281,199"
1615,"3,56,85"
1616,"0,271,272"
1617,"23,26,231"
1618,"3,111,21"
1619,"220,10,242"
1620,"3,53,287"
1621,"169,199,281"
1622,"199,169,281"
1623,"169,296,336"
1624,"0,271,353"
1625,"23,24,26"
1626,"220,10,221"
1627,"23,74,118"
1628,"40,41,149"
1629,"40,131,134"
1630,"10,23,24"
1631,"40,145,44"
1632,"23,26,231"
1633,"3,111,267"
1634,"10,11,80"
1635,"0,279,249"
1636,"105,23,318"
1637,"0,265,266"
1638,"3,4,435"
1639,"131,406,40"
1640,"3,21,169"
1641,"3,21,182"
1642,"3,17,168"
1643,"11,10,205"
1644,"10,60,23"
1645,"0,271,456"
1646,"10,23,24"
1647,"10,40,11"
1648,"55,23,54"
1649,"23,74,118"
1650,"64,10,93"
1651,"0,265,349"
1652,"3,5,228"
1653,"0,216,304"
1654,"3,21,30"
1655,"3,147,156"
1656,"23,24,49"
1657,"169,260,170"
1658,"3,147,148"
1659,"44,145,40"
1660,"31,23,96"
1661,"3,5,169"
1662,"129,40,128"
1663,"40,131,134"
1664,"4,3,435"
1665,"44,40,145"
1666,"40,139,140"
1667,"23,26,0"
1668,"3,28,30"
1669,"40,131,226"
1670,"0,218,446"
1671,"11,109,10"
1672,"169,3,199"
1673,"287,53,131"
1674,"53,3,23"
1675,"64,24,23"
1676,"0,271,216"
1677,"448,64,79"
1678,"313,346,0"
1679,"3,111,119"
1680,"23,24,43"
1681,"0,255,218"
1682,"0,8,206"
1683,"3,21,108"
1684,"3,21,33"
1685,"0,1,2"
1686,"3,21,53"
1687,"3,40,127"
1688,"3,21,127"
1689,"40,131,134"
1690,"53,100,292"
1691,"3,21,187"
1692,"169,260,170"
1693,"3,147,148"
1694,"0,216,279"
1695,"23,74,317"
1696,"24,23,43"
1697,"40,128,195"
1698,"3,53,523"
1699,"40,41,286"
1700,"12,11,10"
1701,"3,85,86"
1702,"3,21,182"
1703,"0,265,349"
1704,"10,11,234"
1705,"3,21,53"
1706,"147,3,148"
1707,"0,271,216"
1708,"40,135,23"
1709,"40,152,151"
1710,"10,60,61"
1711,"0,216,257"
1712,"145,40,44"
1713,"169,311,170"
1714,"147,148,3"
1715,"199,171,169"
1716,"16,15,3"
1717,"0,216,304"
1718,"169,296,411"
1719,"23,38,311"
1720,"131,40,406"
1721,"23,24,43"
1722,"11,10,12"
1723,"44,145,40"
1724,"40,131,406"
1725,"220,10,221"
1726,"23,26,231"
1727,"23,74,165"
1728,"11,10,109"
1729,"0,218,512"
1730,"3,34,263"
1731,"169,199,323"
1732,"169,170,459"
1733,"64,10,93"
1734,"3,21,127"
1735,"0,271,363"
1736,"44,145,40"
1737,"3,17,320"
1738,"10,24,23"
1739,"0,3,216"
1740,"3,21,48"
1741,"21,3,127"
1742,"0,216,257"
1743,"169,0,199"
1744,"48,3,21"
1745,"3,21,127"
1746,"169,199,281"
1747,"3,238,4"
1748,"89,26,23"
1749,"64,10,448"
1750,"64,65,10"
1751,"23,31,290"
1752,"23,26,89"
1753,"0,271,355"
1754,"10,64,93"
1755,"169,199,281"
1756,"40,41,128"
1757,"23,24,38"
1758,"0,313,346"
1759,"23,26,231"
1760,"23,105,38"
1761,"3,53,85"
1762,"44,145,40"
1763,"169,170,260"
1764,"220,10,221"
1765,"127,41,21"
1766,"40,135,138"
1767,"0,257,216"
1768,"3,21,85"
1769,"3,53,21"
1770,"3,379,21"
1771,"0,8,308"
1772,"3,21,182"
1773,"21,3,127"
1774,"11,10,205"
1775,"199,169,356"
1776,"64,10,448"
1777,"3,111,85"
1778,"3,21,127"
1779,"3,21,108"
1780,"169,199,343"
1781,"0,271,355"
1782,"0,271,355"
1783,"23,74,303"
1784,"40,128,129"
1785,"185,184,169"
1786,"23,38,24"
1787,"40,145,25"
1788,"40,41,160"
1789,"169,199,281"
1790,"40,155,135"
1791,"220,10,242"
1792,"23,74,71"
1793,"10,11,109"
1794,"40,128,41"
1795,"0,216,319"
1796,"23,89,26"
1797,"10,220,221"
1798,"23,74,303"
1799,"3,21,30"
1800,"31,23,96"
1801,"0,271,216"
1802,"3,34,263"
1803,"24,23,59"
1804,"23,74,71"
1805,"0,8,235"
1806,"3,21,187"
1807,"23,24,49"
1808,"3,21,127"
1809,"23,31,131"
1810,"23,31,258"
1811,"3,28,113"
1812,"3,5,228"
1813,"220,10,242"
1814,"169,229,230"
1815,"23,10,25"
1816,"40,41,224"
1817,"21,3,127"
1818,"10,64,338"
1819,"105,23,318"
1820,"44,145,40"
1821,"23,74,118"
1822,"3,21,53"
1823,"23,26,89"
1824,"3,21,127"
1825,"23,24,59"
1826,"54,10,95"
1827,"10,64,448"
1828,"3,21,127"
1829,"171,199,169"
1830,"169,260,170"
1831,"0,216,1"
1832,"0,271,216"
1833,"3,178,30"
1834,"169,170,0"
1835,"0,313,346"
1836,"10,60,239"
1837,"145,40,44"
1838,"147,148,3"
1839,"23,0,105"
1840,"40,131,128"
1841,"3,17,320"
1842,"3,53,68"
1843,"3,287,53"
1844,"0,216,304"
1845,"23,145,24"
1846,"40,152,151"
1847,"23,74,40"
1848,"0,8,308"
1849,"16,15,3"
1850,"16,15,3"
1851,"10,64,338"
1852,"111,3,119"
1853,"131,40,406"
1854,"10,64,93"
1855,"0,8,306"
1856,"0,8,206"
1857,"128,40,129"
1858,"40,41,201"
1859,"0,271,291"
1860,"23,74,118"
1861,"40,135,141"
1862,"23,26,350"
1863,"64,10,93"
1864,"3,21,30"
1865,"40,131,134"
1866,"0,255,400"
1867,"169,508,426"
1868,"23,74,165"
1869,"8,0,206"
1870,"40,160,315"
1871,"0,271,265"
1872,"169,199,170"
1873,"0,271,340"
1874,"44,23,40"
1875,"40,395,215"
1876,"128,40,129"
1877,"24,23,43"
1878,"3,21,108"
1879,"0,313,346"
1880,"24,23,25"
1881,"10,64,199"
1882,"10,64,65"
1883,"23,118,74"
1884,"169,199,281"
1885,"3,16,15"
1886,"3,53,287"
1887,"10,64,93"
1888,"10,64,93"
1889,"3,21,33"
1890,"23,74,118"
1891,"16,15,3"
1892,"0,255,271"
1893,"220,10,242"
1894,"23,38,3"
1895,"0,206,249"
1896,"23,25,145"
1897,"64,26,23"
1898,"3,4,375"
1899,"0,313,346"
1900,"40,135,250"
1901,"3,17,168"
1902,"100,40,143"
1903,"3,21,190"
1904,"17,3,168"
1905,"147,148,3"
1906,"0,271,355"
1907,"3,111,284"
1908,"3,85,111"
1909,"3,4,238"
1910,"23,24,25"
1911,"220,10,242"
1912,"0,128,218"
1913,"3,293,85"
1914,"169,199,281"
1915,"0,271,280"
1916,"3,147,148"
1917,"0,8,355"
1918,"0,271,216"
1919,"169,199,281"
1920,"23,74,118"
1921,"64,448,10"
1922,"23,118,231"
1923,"3,4,435"
1924,"41,40,42"
1925,"3,4,19"
1926,"3,4,188"
1927,"26,23,89"
1928,"169,170,339"
1929,"3,5,228"
1930,"24,23,43"
1931,"23,24,38"
1932,"0,271,291"
1933,"3,17,56"
1934,"220,10,221"
1935,"23,74,118"
1936,"199,169,281"
1937,"41,40,286"
1938,"3,85,158"
1939,"169,508,426"
1940,"23,24,43"
1941,"402,40,145"
1942,"0,271,355"
1943,"23,105,145"
1944,"31,23,258"
1945,"23,74,40"
1946,"10,54,322"
1947,"74,23,165"
1948,"220,10,221"
1949,"11,10,205"
1950,"23,74,165"
1951,"54,10,95"
1952,"199,169,343"
1953,"3,0,435"
1954,"220,10,221"
1955,"3,21,126"
1956,"64,10,80"
1957,"3,85,293"
1958,"3,147,148"
1959,"0,271,456"
1960,"0,216,380"
1961,"3,4,28"
1962,"10,220,221"
1963,"64,93,10"
1964,"169,296,336"
1965,"23,74,165"
1966,"11,10,12"
1967,"23,74,303"
1968,"64,10,93"
1969,"0,271,456"
1970,"23,38,44"
1971,"220,10,221"
1972,"10,220,221"
1973,"61,60,23"
1974,"220,10,221"
1975,"0,271,522"
1976,"0,271,280"
1977,"105,23,318"
1978,"0,271,456"
1979,"0,8,206"
1980,"23,24,43"
1981,"3,30,66"
1982,"64,10,80"
1983,"3,53,147"
1984,"0,8,235"
1985,"23,24,10"
1986,"0,216,277"
1987,"0,313,346"
1988,"40,131,406"
1989,"10,220,242"
1990,"3,147,148"
1991,"54,10,24"
1992,"3,267,111"
1993,"3,53,467"
1994,"3,21,164"
1995,"23,74,63"
1996,"169,508,426"
1997,"169,199,281"
1998,"169,199,170"
1999,"64,10,335"
2000,"0,8,271"
2001,"10,60,23"
2002,"3,21,126"
2003,"23,24,145"
2004,"3,34,263"
2005,"271,0,169"
2006,"23,74,165"
2007,"216,296,0"
2008,"64,90,10"
2009,"10,11,205"
2010,"169,259,199"
2011,"0,271,355"
2012,"10,64,448"
2013,"0,271,280"
2014,"0,271,340"
2015,"0,8,206"
2016,"169,199,323"
2017,"40,128,152"
2018,"23,38,3"
2019,"220,10,221"
2020,"169,199,171"
2021,"21,3,187"
2022,"3,85,158"
2023,"147,3,148"
2024,"40,41,215"
2025,"169,199,248"
2026,"3,85,158"
2027,"23,26,89"
2028,"0,279,249"
2029,"11,12,10"
2030,"40,131,226"
2031,"44,24,23"
2032,"199,169,0"
2033,"24,23,43"
2034,"40,41,42"
2035,"169,199,343"
2036,"23,38,91"
2037,"5,228,6"
2038,"3,21,187"
2039,"10,221,220"
2040,"169,3,21"
2041,"3,34,21"
2042,"199,169,281"
2043,"0,218,446"
2044,"216,0,304"
2045,"169,0,53"
2046,"44,40,145"
2047,"169,135,374"
2048,"11,10,205"
2049,"3,111,123"
2050,"44,11,145"
2051,"3,21,169"
2052,"21,3,169"
2053,"40,146,145"
2054,"32,23,31"
2055,"64,10,80"
2056,"171,169,199"
2057,"0,271,456"
2058,"115,322,146"
2059,"40,41,42"
2060,"23,31,32"
2061,"3,21,126"
2062,"3,168,17"
2063,"44,145,40"
2064,"10,60,23"
2065,"169,296,0"
2066,"31,23,258"
2067,"10,64,448"
2068,"4,3,19"
2069,"23,24,49"
2070,"64,10,65"
2071,"3,17,168"
2072,"3,30,66"
2073,"71,23,38"
2074,"3,127,21"
2075,"162,23,40"
2076,"31,96,23"
2077,"147,3,148"
2078,"169,170,459"
2079,"169,199,259"
2080,"0,311,265"
2081,"40,160,302"
2082,"23,26,89"
2083,"0,216,380"
2084,"169,199,343"
2085,"169,251,337"
2086,"169,199,259"
2087,"40,41,324"
2088,"40,140,139"
2089,"0,266,265"
2090,"23,26,350"
2091,"0,208,209"
2092,"3,5,331"
2093,"0,218,465"
2094,"23,169,199"
2095,"0,235,8"
2096,"0,216,254"
2097,"3,215,40"
2098,"10,11,64"
2099,"10,322,54"
2100,"23,38,24"
2101,"3,21,108"
2102,"3,111,112"
2103,"40,152,151"
2104,"64,10,90"
2105,"128,40,129"
2106,"145,23,44"
2107,"169,199,171"
2108,"3,147,148"
2109,"220,10,242"
2110,"169,199,260"
2111,"41,40,42"
2112,"0,213,214"
2113,"64,10,93"
2114,"23,137,38"
2115,"0,271,456"
2116,"3,156,147"
2117,"0,271,456"
2118,"44,145,40"
2119,"23,26,89"
2120,"44,40,145"
2121,"26,23,350"
2122,"40,131,406"
2123,"23,495,38"
2124,"64,10,93"
2125,"23,24,49"
2126,"11,10,205"
2127,"3,147,21"
2128,"0,216,8"
2129,"3,53,287"
2130,"10,11,109"
2131,"23,74,165"
2132,"64,10,93"
2133,"23,48,3"
2134,"10,93,64"
2135,"3,111,161"
2136,"0,271,456"
2137,"10,54,55"
2138,"40,139,153"
2139,"3,4,238"
2140,"3,21,48"
2141,"40,131,142"
2142,"23,63,40"
2143,"3,28,190"
2144,"24,23,49"
2145,"64,10,23"
2146,"0,229,230"
2147,"0,271,355"
2148,"220,10,242"
2149,"199,169,323"
2150,"23,26,89"
2151,"10,64,93"
2152,"3,21,85"
2153,"40,145,131"
2154,"0,8,391"
2155,"3,85,158"
2156,"23,145,31"
2157,"10,60,93"
2158,"40,292,367"
2159,"40,145,44"
2160,"23,38,87"
2161,"0,393,28"
2162,"220,10,221"
2163,"3,111,119"
2164,"40,84,23"
2165,"169,199,171"
2166,"220,10,242"
2167,"23,74,317"
2168,"40,131,406"
2169,"169,199,323"
2170,"0,8,308"
2171,"40,151,152"
2172,"3,168,17"
2173,"40,184,185"
2174,"3,17,320"
2175,"23,26,89"
2176,"23,48,3"
2177,"23,26,231"
2178,"23,24,71"
2179,"17,168,3"
2180,"24,23,43"
2181,"131,40,406"
2182,"23,24,26"
2183,"0,8,308"
2184,"0,8,285"
2185,"3,147,85"
2186,"3,21,127"
2187,"40,151,152"
2188,"23,24,43"
2189,"3,21,34"
2190,"3,34,447"
2191,"145,40,10"
2192,"11,109,10"
2193,"17,168,3"
2194,"3,53,169"
2195,"0,271,169"
2196,"0,271,321"
2197,"40,131,241"
2198,"10,220,242"
2199,"169,199,281"
2200,"40,139,153"
2201,"0,271,456"
2202,"64,10,448"
2203,"169,199,171"
2204,"23,24,49"
2205,"169,199,281"
2206,"3,53,287"
2207,"0,271,291"
2208,"0,313,346"
2209,"169,199,356"
2210,"23,118,38"
2211,"216,0,380"
2212,"3,147,156"
2213,"3,85,111"
2214,"23,74,303"
2215,"128,40,195"
2216,"3,53,111"
2217,"40,131,406"
2218,"220,10,221"
2219,"220,10,242"
2220,"220,10,242"
2221,"131,40,226"
2222,"23,31,96"
2223,"10,64,65"
2224,"23,71,38"
2225,"3,53,99"
2226,"21,3,108"
2227,"10,220,221"
2228,"0,208,369"
2229,"0,355,271"
2230,"10,60,93"
2231,"220,10,242"
2232,"23,38,71"
2233,"10,54,145"
2234,"10,11,12"
2235,"145,40,402"
2236,"220,10,242"
2237,"0,8,391"
2238,"220,10,221"
2239,"0,265,349"
2240,"238,3,4"
2241,"23,96,31"
2242,"3,4,238"
2243,"3,66,30"
2244,"64,10,80"
2245,"40,145,402"
2246,"40,41,42"
2247,"220,10,242"
2248,"23,24,10"
2249,"54,55,10"
2250,"40,131,129"
2251,"3,17,168"
2252,"147,3,148"
2253,"220,10,221"
2254,"3,21,48"
2255,"11,10,205"
2256,"17,3,168"
2257,"0,8,235"
2258,"0,218,255"
2259,"220,10,221"
2260,"23,10,105"
2261,"23,118,74"
2262,"10,11,205"
2263,"138,135,40"
2264,"0,271,272"
2265,"40,139,153"
2266,"169,199,281"
2267,"11,10,205"
2268,"0,208,403"
2269,"64,10,93"
2270,"3,13,53"
2271,"169,199,260"
2272,"152,151,356"
2273,"3,4,435"
2274,"16,15,3"
2275,"169,296,306"
2276,"54,55,10"
2277,"169,426,312"
2278,"3,21,126"
2279,"0,512,218"
2280,"0,216,254"
2281,"23,24,43"
2282,"169,343,199"
2283,"23,26,89"
2284,"296,169,460"
2285,"0,265,340"
2286,"5,3,133"
2287,"147,3,148"
2288,"3,15,16"
2289,"10,220,242"
2290,"3,379,21"
2291,"138,40,135"
2292,"3,111,21"
2293,"23,74,118"
2294,"0,271,291"
2295,"11,205,10"
2296,"220,10,242"
2297,"3,21,30"
2298,"220,10,242"
2299,"169,199,459"
2300,"0,456,271"
2301,"23,38,24"
2302,"23,74,303"
2303,"3,53,21"
2304,"3,34,187"
2305,"15,16,3"
2306,"0,271,522"
2307,"40,186,41"
2308,"0,313,346"
2309,"17,168,3"
2310,"10,54,55"
2311,"0,8,235"
2312,"3,21,108"
2313,"169,199,323"
2314,"10,220,242"
2315,"23,31,145"
2316,"23,26,89"
2317,"199,169,323"
2318,"220,23,24"
2319,"265,0,266"
2320,"3,30,147"
2321,"169,199,260"
2322,"23,216,0"
2323,"0,249,279"
2324,"169,296,507"
2325,"0,216,279"
2326,"0,216,304"
2327,"23,26,89"
2328,"10,54,95"
2329,"40,41,128"
2330,"32,23,31"
2331,"0,413,277"
2332,"169,0,426"
2333,"44,45,23"
2334,"23,26,89"
2335,"23,26,89"
2336,"40,160,302"
2337,"220,10,242"
2338,"4,3,238"
2339,"3,4,238"
2340,"23,74,24"
2341,"40,145,44"
2342,"3,21,127"
2343,"23,24,25"
2344,"40,169,160"
2345,"3,28,113"
2346,"23,118,74"
2347,"220,10,221"
2348,"3,17,56"
2349,"169,199,343"
2350,"64,10,90"
2351,"10,11,205"
2352,"3,53,287"
2353,"220,10,221"
2354,"0,266,265"
2355,"11,10,109"
2356,"3,21,187"
2357,"169,170,199"
2358,"169,199,281"
2359,"23,24,25"
2360,"0,265,349"
2361,"44,145,40"
2362,"0,216,304"
2363,"40,41,224"
2364,"3,115,145"
2365,"40,128,129"
2366,"220,10,221"
2367,"40,162,163"
2368,"23,74,303"
2369,"24,23,44"
2370,"3,147,53"
2371,"23,26,89"
2372,"3,66,30"
2373,"220,10,242"
2374,"220,10,242"
2375,"54,10,95"
2376,"3,53,111"
2377,"40,145,44"
2378,"16,15,3"
2379,"40,145,44"
2380,"0,213,214"
2381,"0,265,349"
2382,"21,127,3"
2383,"3,111,112"
2384,"145,478,40"
2385,"3,28,190"
2386,"40,23,74"
2387,"169,199,343"
2388,"44,40,145"
2389,"169,170,260"
2390,"3,85,293"
2391,"10,11,205"
2392,"169,170,171"
2393,"3,147,156"
2394,"11,10,109"
2395,"0,40,208"
2396,"220,10,242"
2397,"54,23,24"
2398,"169,199,171"
2399,"40,41,224"
2400,"25,24,23"
2401,"23,24,49"
2402,"3,53,523"
2403,"0,216,277"
2404,"3,21,108"
2405,"10,60,61"
2406,"40,139,41"
2407,"11,10,205"
2408,"23,24,43"
2409,"44,145,40"
2410,"23,24,43"
2411,"40,128,395"
2412,"3,21,53"
2413,"224,41,40"
2414,"10,11,205"
2415,"16,15,3"
2416,"23,74,118"
2417,"10,93,65"
2418,"44,145,40"
2419,"64,10,93"
2420,"3,187,21"
2421,"23,24,43"
2422,"16,15,3"
2423,"3,21,108"
2424,"4,3,19"
2425,"64,10,448"
2426,"3,111,472"
2427,"337,0,169"
2428,"23,74,118"
2429,"40,10,0"
2430,"23,89,26"
2431,"40,128,129"
2432,"0,216,304"
2433,"208,0,100"
2434,"147,3,148"
2435,"21,3,126"
2436,"169,199,281"
2437,"23,26,89"
2438,"169,170,343"
2439,"3,147,148"
2440,"44,145,72"
2441,"0,8,206"
2442,"10,64,93"
2443,"3,30,21"
2444,"40,131,139"
2445,"152,151,40"
2446,"24,23,43"
2447,"231,26,23"
2448,"40,131,241"
2449,"10,220,221"
2450,"3,34,169"
2451,"0,8,391"
2452,"128,40,195"
2453,"138,169,40"
2454,"21,3,127"
2455,"0,271,355"
2456,"128,40,129"
2457,"199,169,171"
2458,"23,454,119"
2459,"11,10,205"
2460,"3,21,187"
2461,"23,54,55"
2462,"3,85,86"
2463,"3,21,108"
2464,"10,64,442"
2465,"0,339,337"
2466,"145,10,40"
2467,"169,170,260"
2468,"10,220,242"
2469,"96,31,23"
2470,"64,10,448"
2471,"220,10,242"
2472,"128,40,129"
2473,"3,17,168"
2474,"40,131,129"
2475,"3,53,21"
2476,"3,21,126"
2477,"10,60,64"
2478,"3,21,68"
2479,"3,111,267"
2480,"32,31,23"
2481,"169,199,259"
2482,"10,64,90"
2483,"3,17,287"
2484,"23,24,49"
2485,"169,199,281"
2486,"0,279,249"
2487,"0,265,340"
2488,"260,169,170"
2489,"3,111,284"
2490,"3,17,168"
2491,"0,313,346"
2492,"0,271,456"
2493,"145,40,44"
2494,"0,216,212"
2495,"220,40,145"
2496,"40,41,139"
2497,"23,105,318"
2498,"40,139,155"
2499,"23,31,0"
2500,"170,169,459"
2501,"3,21,108"
2502,"23,26,231"
2503,"3,53,0"
2504,"40,131,406"
2505,"0,8,350"
2506,"40,128,129"
2507,"3,30,66"
2508,"169,199,260"
2509,"24,23,145"
2510,"24,23,43"
2511,"41,40,126"
2512,"0,271,361"
2513,"40,128,129"
2514,"10,64,40"
2515,"3,21,187"
2516,"54,44,95"
2517,"23,24,43"
2518,"10,54,322"
2519,"131,40,134"
2520,"23,24,25"
2521,"3,467,416"
2522,"3,28,190"
2523,"169,199,311"
2524,"10,60,61"
2525,"23,370,216"
2526,"10,23,24"
2527,"23,31,39"
2528,"54,95,10"
2529,"26,23,231"
2530,"0,208,3"
2531,"23,31,454"
2532,"0,8,206"
2533,"169,199,323"
2534,"0,313,346"
2535,"40,41,139"
2536,"3,21,379"
2537,"24,23,43"
2538,"3,40,53"
2539,"3,48,53"
2540,"11,10,109"
2541,"3,21,187"
2542,"23,0,26"
2543,"40,41,224"
2544,"0,213,214"
2545,"131,368,40"
2546,"24,25,105"
2547,"3,115,145"
2548,"23,0,40"
2549,"23,26,350"
2550,"169,199,374"
2551,"64,10,65"
2552,"169,199,40"
2553,"23,38,25"
2554,"10,11,12"
2555,"3,435,4"
2556,"64,10,448"
2557,"3,111,53"
2558,"169,170,199"
2559,"40,41,128"
2560,"10,54,95"
2561,"3,15,111"
2562,"3,169,28"
2563,"0,271,355"
2564,"40,186,184"
2565,"10,60,43"
2566,"40,128,195"
2567,"3,111,119"
2568,"0,512,218"
2569,"220,10,242"
2570,"0,271,255"
2571,"3,28,29"
2572,"10,239,64"
2573,"23,38,91"
2574,"105,53,3"
2575,"25,23,24"
2576,"3,147,148"
2577,"23,24,49"
2578,"3,21,164"
2579,"10,60,239"
2580,"454,23,31"
2581,"220,10,242"
2582,"0,265,266"
2583,"40,186,128"
2584,"3,28,30"
2585,"296,169,411"
2586,"105,40,145"
2587,"3,21,284"
2588,"3,53,523"
2589,"220,10,242"
2590,"16,15,3"
2591,"0,249,279"
2592,"40,127,3"
2593,"10,11,205"
2594,"5,3,57"
2595,"199,169,281"
2596,"23,31,258"
2597,"40,131,241"
2598,"40,128,186"
2599,"0,208,369"
2600,"23,74,317"
2601,"0,279,249"
2602,"40,131,159"
2603,"40,131,241"
2604,"3,17,168"
2605,"26,23,0"
2606,"0,271,456"
2607,"23,74,118"
2608,"23,26,350"
2609,"138,40,135"
2610,"24,23,43"
2611,"0,271,456"
2612,"23,31,24"
2613,"145,44,40"
2614,"23,74,303"
2615,"40,41,286"
2616,"24,23,43"
2617,"10,64,90"
2618,"0,271,355"
2619,"169,199,170"
2620,"40,135,250"
2621,"0,271,456"
2622,"60,61,10"
2623,"16,15,3"
2624,"3,147,148"
2625,"0,265,340"
2626,"40,131,241"
2627,"3,21,108"
2628,"54,10,83"
2629,"0,271,8"
2630,"145,23,31"
2631,"129,128,40"
2632,"3,21,187"
2633,"24,23,43"
