id,labels
1362,"48,3,81"
1363,"170,169,337"
1364,"3,21,53"
1365,"199,169,323"
1366,"26,23,89"
1367,"3,28,190"
1368,"3,53,21"
1369,"23,74,165"
1370,"0,271,456"
1371,"40,324,41"
1372,"45,44,145"
1373,"145,10,40"
1374,"54,10,95"
1375,"11,10,109"
1376,"3,111,147"
1377,"169,170,323"
1378,"64,10,65"
1379,"23,38,74"
1380,"145,44,40"
1381,"206,0,8"
1382,"3,147,148"
1383,"3,21,126"
1384,"3,21,85"
1385,"40,160,315"
1386,"10,61,60"
1387,"89,26,23"
1388,"11,10,205"
1389,"3,21,108"
1390,"17,168,3"
1391,"0,216,255"
1392,"3,21,187"
1393,"40,41,131"
1394,"3,21,164"
1395,"135,40,138"
1396,"10,11,109"
1397,"0,265,266"
1398,"23,38,91"
1399,"170,169,337"
1400,"40,41,324"
1401,"170,260,169"
1402,"3,4,147"
1403,"3,21,34"
1404,"10,54,95"
1405,"10,64,199"
1406,"3,17,168"
1407,"3,111,119"
1408,"3,28,4"
1409,"44,145,40"
1410,"239,10,60"
1411,"26,23,89"
1412,"34,237,3"
1413,"54,10,95"
1414,"10,220,221"
1415,"3,17,168"
1416,"3,16,15"
1417,"3,13,37"
1418,"3,5,228"
1419,"0,265,266"
1420,"41,40,21"
1421,"23,74,38"
1422,"40,152,160"
1423,"23,26,89"
1424,"23,74,38"
1425,"3,21,168"
1426,"169,311,21"
1427,"23,26,350"
1428,"10,11,44"
1429,"3,53,21"
1430,"10,55,145"
1431,"3,21,108"
1432,"23,145,44"
1433,"64,10,80"
1434,"10,145,54"
1435,"10,64,448"
1436,"23,24,169"
1437,"169,199,281"
1438,"23,24,49"
1439,"131,406,40"
1440,"3,21,48"
1441,"3,85,30"
1442,"0,339,337"
1443,"64,10,338"
1444,"11,10,12"
1445,"10,60,239"
1446,"23,26,231"
1447,"49,23,24"
1448,"145,10,40"
1449,"21,3,127"
1450,"0,8,265"
1451,"111,3,267"
1452,"10,60,234"
1453,"3,21,127"
1454,"64,10,65"
1455,"40,160,302"
1456,"3,4,238"
1457,"40,41,224"
1458,"3,34,263"
1459,"169,199,426"
1460,"23,24,43"
1461,"40,41,111"
1462,"11,10,109"
1463,"145,44,40"
1464,"24,23,25"
1465,"128,40,129"
1466,"0,271,355"
1467,"10,60,199"
1468,"0,8,206"
1469,"23,118,74"
1470,"169,426,427"
1471,"10,64,338"
1472,"0,271,265"
1473,"5,3,228"
1474,"4,19,3"
1475,"64,10,65"
1476,"10,173,220"
1477,"4,3,183"
1478,"0,271,456"
1479,"40,324,128"
1480,"74,23,118"
1481,"54,10,95"
1482,"147,3,148"
1483,"0,271,355"
1484,"24,23,49"
1485,"3,16,15"
1486,"3,53,99"
1487,"11,10,109"
1488,"3,168,143"
1489,"40,131,406"
1490,"147,3,148"
1491,"10,64,239"
1492,"23,24,43"
1493,"0,271,456"
1494,"3,148,147"
1495,"38,23,105"
1496,"23,74,303"
1497,"40,131,134"
1498,"23,38,105"
1499,"40,131,226"
1500,"23,24,25"
1501,"85,158,3"
1502,"169,337,170"
1503,"220,10,242"
1504,"23,38,137"
1505,"3,160,30"
1506,"169,199,356"
1507,"26,23,89"
1508,"21,48,3"
1509,"0,255,400"
1510,"3,34,263"
1511,"169,199,170"
1512,"40,135,138"
1513,"0,206,8"
1514,"169,199,281"
1515,"3,111,147"
1516,"339,337,169"
1517,"128,195,40"
1518,"23,145,24"
1519,"3,66,30"
1520,"23,74,165"
1521,"43,23,24"
1522,"21,3,124"
1523,"23,24,49"
1524,"64,10,80"
1525,"11,10,109"
1526,"49,24,23"
1527,"10,64,90"
1528,"0,216,211"
1529,"23,31,454"
1530,"169,199,281"
1531,"220,10,242"
1532,"10,64,338"
1533,"24,23,43"
1534,"10,11,12"
1535,"220,10,242"
1536,"0,216,304"
1537,"169,417,296"
1538,"0,271,288"
1539,"16,3,15"
1540,"23,26,38"
1541,"169,3,68"
1542,"3,21,108"
1543,"135,40,138"
1544,"10,60,239"
1545,"128,40,129"
1546,"40,139,153"
1547,"234,60,10"
1548,"145,44,40"
1549,"10,64,65"
1550,"0,216,304"
1551,"4,3,19"
1552,"23,74,118"
1553,"4,3,435"
1554,"3,15,16"
1555,"23,74,15"
1556,"0,271,456"
1557,"3,147,148"
1558,"220,242,10"
1559,"10,64,60"
1560,"169,296,428"
1561,"10,64,65"
1562,"3,147,148"
1563,"23,63,38"
1564,"3,21,145"
1565,"135,138,459"
1566,"145,44,40"
1567,"0,8,271"
1568,"23,38,71"
1569,"8,0,206"
1570,"10,64,90"
1571,"73,44,40"
1572,"3,17,168"
1573,"169,296,306"
1574,"10,54,95"
1575,"220,10,242"
1576,"105,23,326"
1577,"147,3,148"
1578,"128,129,40"
1579,"0,169,199"
1580,"3,34,30"
1581,"3,53,401"
1582,"10,60,64"
1583,"169,170,417"
1584,"3,21,108"
1585,"40,135,250"
1586,"64,10,338"
1587,"3,21,85"
1588,"10,43,23"
1589,"74,23,160"
1590,"40,128,186"
1591,"44,45,145"
1592,"169,170,260"
1593,"169,170,171"
1594,"43,23,24"
1595,"169,171,199"
1596,"128,195,40"
1597,"147,148,3"
1598,"3,85,158"
1599,"44,145,40"
1600,"23,24,199"
1601,"40,152,324"
1602,"64,10,338"
1603,"10,11,205"
1604,"40,0,419"
1605,"3,147,111"
1606,"40,41,160"
1607,"169,296,306"
1608,"170,459,169"
1609,"3,168,17"
1610,"24,23,49"
1611,"40,184,152"
1612,"23,105,137"
1613,"3,17,21"
1614,"169,199,281"
1615,"3,56,85"
1616,"0,271,272"
1617,"23,26,231"
1618,"3,111,21"
1619,"220,10,242"
1620,"3,21,53"
1621,"169,199,281"
1622,"199,169,40"
1623,"169,296,428"
1624,"0,271,353"
1625,"23,26,24"
1626,"10,220,221"
1627,"74,23,118"
1628,"40,41,149"
1629,"40,131,134"
1630,"10,24,64"
1631,"40,145,44"
1632,"23,26,231"
1633,"3,111,267"
1634,"10,11,109"
1635,"0,279,249"
1636,"105,23,318"
1637,"0,265,266"
1638,"4,3,435"
1639,"131,406,241"
1640,"3,21,124"
1641,"3,21,182"
1642,"3,17,168"
1643,"10,11,12"
1644,"10,60,239"
1645,"0,271,456"
1646,"10,64,60"
1647,"17,10,320"
1648,"23,54,55"
1649,"74,23,118"
1650,"64,10,93"
1651,"0,265,349"
1652,"3,5,228"
1653,"0,216,304"
1654,"3,21,30"
1655,"147,3,148"
1656,"23,49,24"
1657,"170,260,169"
1658,"3,148,147"
1659,"44,145,45"
1660,"23,31,96"
1661,"3,5,228"
1662,"128,129,40"
1663,"40,131,134"
1664,"4,3,435"
1665,"44,145,45"
1666,"40,139,153"
1667,"26,11,10"
1668,"3,28,66"
1669,"131,40,226"
1670,"0,218,265"
1671,"11,10,109"
1672,"169,3,199"
1673,"287,53,134"
1674,"3,53,99"
1675,"10,64,338"
1676,"0,271,216"
1677,"448,64,10"
1678,"128,129,313"
1679,"3,111,119"
1680,"43,23,24"
1681,"0,255,218"
1682,"0,206,8"
1683,"3,21,182"
1684,"3,21,164"
1685,"0,208,265"
1686,"3,21,182"
1687,"40,168,127"
1688,"3,21,127"
1689,"40,131,134"
1690,"100,367,40"
1691,"3,21,187"
1692,"169,170,260"
1693,"3,148,147"
1694,"0,279,249"
1695,"74,23,317"
1696,"24,23,10"
1697,"40,128,195"
1698,"3,53,523"
1699,"40,41,128"
1700,"10,11,12"
1701,"3,86,85"
1702,"3,21,182"
1703,"0,265,349"
1704,"10,60,11"
1705,"3,21,147"
1706,"147,3,148"
1707,"0,271,291"
1708,"23,135,40"
1709,"40,152,151"
1710,"10,60,61"
1711,"0,257,216"
1712,"145,44,40"
1713,"169,170,311"
1714,"147,148,3"
1715,"169,171,199"
1716,"16,15,3"
1717,"0,304,271"
1718,"169,296,428"
1719,"23,38,39"
1720,"131,40,406"
1721,"23,43,24"
1722,"10,11,12"
1723,"44,145,40"
1724,"40,131,406"
1725,"10,220,221"
1726,"26,231,23"
1727,"23,74,38"
1728,"11,10,205"
1729,"0,218,512"
1730,"3,34,263"
1731,"199,169,323"
1732,"170,459,169"
1733,"64,10,93"
1734,"3,21,127"
1735,"0,271,363"
1736,"44,145,45"
1737,"3,17,320"
1738,"10,64,24"
1739,"3,0,379"
1740,"3,21,48"
1741,"21,3,48"
1742,"0,257,216"
1743,"169,281,231"
1744,"48,23,21"
1745,"3,21,127"
1746,"169,199,21"
1747,"3,238,4"
1748,"89,26,23"
1749,"64,10,448"
1750,"10,64,65"
1751,"23,290,40"
1752,"23,26,89"
1753,"0,271,456"
1754,"10,64,93"
1755,"169,199,356"
1756,"40,41,139"
1757,"23,24,38"
1758,"0,313,346"
1759,"23,26,231"
1760,"23,309,105"
1761,"3,53,21"
1762,"44,145,45"
1763,"170,169,260"
1764,"220,10,221"
1765,"21,41,40"
1766,"135,40,138"
1767,"0,257,271"
1768,"3,21,85"
1769,"3,68,21"
1770,"3,17,379"
1771,"8,0,308"
1772,"3,21,108"
1773,"21,3,40"
1774,"10,11,12"
1775,"199,169,356"
1776,"64,10,448"
1777,"3,111,85"
1778,"21,3,108"
1779,"3,21,108"
1780,"169,199,343"
1781,"169,271,199"
1782,"271,0,280"
1783,"23,74,303"
1784,"40,128,129"
1785,"184,185,170"
1786,"23,38,24"
1787,"145,44,40"
1788,"40,160,41"
1789,"169,199,281"
1790,"40,139,135"
1791,"220,10,242"
1792,"23,74,94"
1793,"10,11,109"
1794,"40,128,195"
1795,"0,211,216"
1796,"23,89,26"
1797,"10,220,221"
1798,"23,74,303"
1799,"3,21,48"
1800,"23,31,96"
1801,"0,216,304"
1802,"3,34,263"
1803,"24,23,59"
1804,"23,74,71"
1805,"235,8,0"
1806,"3,21,187"
1807,"49,23,24"
1808,"41,40,21"
1809,"406,32,23"
1810,"23,31,258"
1811,"28,3,113"
1812,"3,5,228"
1813,"220,10,242"
1814,"169,428,229"
1815,"23,24,25"
1816,"40,41,224"
1817,"21,3,127"
1818,"10,64,338"
1819,"105,23,53"
1820,"44,145,11"
1821,"74,23,118"
1822,"3,21,53"
1823,"23,26,350"
1824,"3,21,127"
1825,"23,24,59"
1826,"54,10,95"
1827,"10,64,448"
1828,"3,21,126"
1829,"169,171,199"
1830,"260,170,169"
1831,"0,216,277"
1832,"0,271,277"
1833,"3,21,4"
1834,"169,170,0"
1835,"0,8,313"
1836,"10,60,239"
1837,"44,145,40"
1838,"147,3,148"
1839,"0,208,265"
1840,"40,131,128"
1841,"3,17,168"
1842,"3,53,21"
1843,"3,21,53"
1844,"0,216,380"
1845,"24,23,25"
1846,"40,152,151"
1847,"23,96,31"
1848,"0,8,308"
1849,"16,15,3"
1850,"16,15,3"
1851,"10,64,338"
1852,"3,111,119"
1853,"131,40,241"
1854,"10,64,93"
1855,"8,0,405"
1856,"0,8,206"
1857,"128,40,129"
1858,"40,201,41"
1859,"0,271,522"
1860,"23,74,162"
1861,"40,135,141"
1862,"26,350,23"
1863,"64,10,65"
1864,"3,21,66"
1865,"131,40,134"
1866,"0,255,400"
1867,"169,508,426"
1868,"23,74,165"
1869,"8,206,0"
1870,"40,160,41"
1871,"0,271,265"
1872,"169,199,170"
1873,"0,340,265"
1874,"24,23,44"
1875,"40,395,131"
1876,"128,40,129"
1877,"24,43,23"
1878,"3,21,108"
1879,"0,26,313"
1880,"24,23,59"
1881,"10,64,93"
1882,"10,64,65"
1883,"74,23,118"
1884,"169,199,143"
1885,"3,15,16"
1886,"3,53,13"
1887,"10,64,93"
1888,"10,64,93"
1889,"3,21,33"
1890,"23,74,118"
1891,"16,15,3"
1892,"0,255,271"
1893,"10,220,242"
1894,"23,38,309"
1895,"0,8,206"
1896,"25,23,145"
1897,"26,64,10"
1898,"3,4,375"
1899,"26,0,23"
1900,"40,135,395"
1901,"17,3,168"
1902,"10,60,100"
1903,"3,21,190"
1904,"17,168,3"
1905,"147,148,3"
1906,"0,271,26"
1907,"3,111,284"
1908,"3,85,115"
1909,"4,3,238"
1910,"54,25,24"
1911,"220,10,242"
1912,"128,195,0"
1913,"3,293,85"
1914,"169,199,281"
1915,"0,271,280"
1916,"3,147,148"
1917,"0,8,285"
1918,"0,216,211"
1919,"169,199,281"
1920,"74,23,118"
1921,"64,10,448"
1922,"23,26,231"
1923,"4,3,435"
1924,"40,41,42"
1925,"4,3,19"
1926,"3,4,188"
1927,"26,89,23"
1928,"170,169,459"
1929,"3,5,228"
1930,"24,23,10"
1931,"23,38,24"
1932,"0,271,456"
1933,"3,17,56"
1934,"220,10,221"
1935,"74,23,118"
1936,"199,169,281"
1937,"40,41,286"
1938,"85,3,158"
1939,"169,508,426"
1940,"24,23,43"
1941,"23,10,54"
1942,"0,271,456"
1943,"40,145,326"
1944,"23,31,258"
1945,"40,74,23"
1946,"10,54,322"
1947,"74,23,165"
1948,"220,10,221"
1949,"10,11,205"
1950,"23,74,165"
1951,"54,10,95"
1952,"169,199,343"
1953,"4,3,435"
1954,"10,220,221"
1955,"3,21,126"
1956,"64,10,80"
1957,"3,85,86"
1958,"3,147,148"
1959,"0,271,456"
1960,"0,216,380"
1961,"3,4,28"
1962,"10,220,221"
1963,"64,10,65"
1964,"169,296,306"
1965,"23,74,165"
1966,"10,11,12"
1967,"23,74,317"
1968,"64,10,93"
1969,"0,271,456"
1970,"23,309,38"
1971,"220,10,242"
1972,"220,10,221"
1973,"23,61,60"
1974,"220,10,221"
1975,"0,271,522"
1976,"271,0,280"
1977,"105,23,318"
1978,"0,271,456"
1979,"8,0,206"
1980,"10,64,93"
1981,"3,30,66"
1982,"10,64,80"
1983,"3,147,148"
1984,"235,8,0"
1985,"10,24,23"
1986,"0,216,277"
1987,"0,26,313"
1988,"40,131,406"
1989,"10,220,242"
1990,"3,147,148"
1991,"10,54,95"
1992,"3,85,21"
1993,"3,100,40"
1994,"3,21,164"
1995,"74,23,118"
1996,"169,508,426"
1997,"169,199,281"
1998,"169,199,170"
1999,"64,10,23"
2000,"0,235,8"
2001,"10,60,239"
2002,"21,3,126"
2003,"23,24,145"
2004,"3,34,263"
2005,"169,271,0"
2006,"23,74,38"
2007,"169,296,216"
2008,"90,10,64"
2009,"10,11,60"
2010,"169,199,259"
2011,"0,271,304"
2012,"10,64,448"
2013,"0,271,280"
2014,"0,271,265"
2015,"0,8,206"
2016,"199,169,323"
2017,"40,41,324"
2018,"23,74,38"
2019,"220,10,242"
2020,"169,199,170"
2021,"21,3,127"
2022,"3,85,158"
2023,"147,3,148"
2024,"40,41,139"
2025,"169,199,248"
2026,"85,3,158"
2027,"26,23,89"
2028,"0,249,279"
2029,"11,10,12"
2030,"131,40,226"
2031,"23,44,24"
2032,"169,199,281"
2033,"23,43,24"
2034,"40,42,41"
2035,"169,199,343"
2036,"23,38,63"
2037,"5,228,3"
2038,"3,21,187"
2039,"10,11,221"
2040,"21,169,108"
2041,"3,34,447"
2042,"199,169,281"
2043,"0,218,265"
2044,"216,304,0"
2045,"3,53,287"
2046,"44,45,145"
2047,"135,40,169"
2048,"11,10,205"
2049,"111,3,123"
2050,"11,44,10"
2051,"3,21,108"
2052,"169,21,3"
2053,"40,146,145"
2054,"32,23,31"
2055,"64,10,80"
2056,"169,199,171"
2057,"0,271,456"
2058,"322,10,146"
2059,"40,41,42"
2060,"23,32,31"
2061,"21,3,108"
2062,"3,168,17"
2063,"44,145,45"
2064,"10,60,43"
2065,"169,296,0"
2066,"23,31,258"
2067,"10,64,11"
2068,"4,3,19"
2069,"23,49,24"
2070,"10,64,65"
2071,"168,17,3"
2072,"3,30,66"
2073,"71,23,38"
2074,"3,21,127"
2075,"40,162,23"
2076,"23,31,96"
2077,"147,3,148"
2078,"170,169,459"
2079,"169,199,259"
2080,"0,311,271"
2081,"40,160,423"
2082,"26,23,89"
2083,"0,216,380"
2084,"169,199,343"
2085,"169,251,199"
2086,"169,199,281"
2087,"40,41,324"
2088,"40,139,140"
2089,"0,265,266"
2090,"26,23,350"
2091,"0,208,216"
2092,"3,5,228"
2093,"0,218,255"
2094,"23,32,31"
2095,"0,8,235"
2096,"0,216,254"
2097,"40,41,286"
2098,"10,64,239"
2099,"10,54,322"
2100,"23,38,24"
2101,"3,21,287"
2102,"3,111,112"
2103,"152,40,151"
2104,"10,64,90"
2105,"128,40,129"
2106,"23,24,44"
2107,"169,199,170"
2108,"3,147,148"
2109,"220,10,242"
2110,"169,199,170"
2111,"41,40,42"
2112,"0,214,213"
2113,"64,10,93"
2114,"23,137,24"
2115,"271,0,456"
2116,"3,147,156"
2117,"0,271,23"
2118,"44,73,145"
2119,"23,26,89"
2120,"44,145,45"
2121,"26,350,23"
2122,"131,40,226"
2123,"23,495,94"
2124,"64,10,338"
2125,"24,49,23"
2126,"10,11,12"
2127,"3,21,147"
2128,"0,216,257"
2129,"3,21,53"
2130,"10,11,109"
2131,"23,74,165"
2132,"10,64,93"
2133,"23,48,24"
2134,"10,64,93"
2135,"3,111,53"
2136,"0,456,271"
2137,"10,54,220"
2138,"40,139,153"
2139,"4,3,238"
2140,"3,21,48"
2141,"40,131,226"
2142,"23,63,38"
2143,"3,4,28"
2144,"24,49,23"
2145,"10,64,23"
2146,"0,229,230"
2147,"0,271,355"
2148,"220,10,242"
2149,"199,169,323"
2150,"23,26,89"
2151,"10,64,93"
2152,"3,21,85"
2153,"40,145,131"
2154,"8,0,391"
2155,"3,85,158"
2156,"23,24,62"
2157,"10,64,60"
2158,"100,40,367"
2159,"40,145,44"
2160,"23,38,87"
2161,"393,3,287"
2162,"220,10,221"
2163,"111,3,119"
2164,"23,40,84"
2165,"169,199,171"
2166,"220,242,10"
2167,"23,74,317"
2168,"40,131,142"
2169,"10,64,323"
2170,"0,8,308"
2171,"40,160,41"
2172,"3,21,48"
2173,"40,185,184"
2174,"3,17,379"
2175,"26,89,23"
2176,"48,23,21"
2177,"23,26,350"
2178,"23,24,38"
2179,"17,168,3"
2180,"23,43,24"
2181,"131,40,406"
2182,"23,231,24"
2183,"0,8,26"
2184,"0,8,285"
2185,"3,85,147"
2186,"21,3,127"
2187,"40,152,151"
2188,"23,24,43"
2189,"3,21,287"
2190,"3,287,34"
2191,"145,40,54"
2192,"11,10,109"
2193,"168,17,3"
2194,"3,53,169"
2195,"0,271,169"
2196,"0,271,353"
2197,"40,131,241"
2198,"10,220,242"
2199,"169,199,281"
2200,"40,139,153"
2201,"0,456,271"
2202,"10,64,448"
2203,"169,170,199"
2204,"23,49,24"
2205,"169,199,281"
2206,"3,53,30"
2207,"0,271,255"
2208,"0,313,346"
2209,"169,199,356"
2210,"23,74,118"
2211,"216,0,304"
2212,"3,147,156"
2213,"3,13,204"
2214,"23,74,303"
2215,"128,40,195"
2216,"3,53,111"
2217,"40,131,406"
2218,"220,10,242"
2219,"220,10,242"
2220,"220,242,10"
2221,"131,40,226"
2222,"23,31,96"
2223,"10,64,24"
2224,"23,71,38"
2225,"3,4,53"
2226,"21,3,108"
2227,"10,220,242"
2228,"0,208,8"
2229,"0,277,2"
2230,"10,93,60"
2231,"220,10,242"
2232,"23,71,38"
2233,"10,54,44"
2234,"10,11,12"
2235,"145,402,40"
2236,"220,10,242"
2237,"8,0,391"
2238,"220,10,242"
2239,"0,265,349"
2240,"4,3,238"
2241,"23,96,31"
2242,"3,4,238"
2243,"3,30,66"
2244,"64,10,80"
2245,"145,40,402"
2246,"40,41,42"
2247,"220,10,242"
2248,"10,43,24"
2249,"54,10,95"
2250,"40,128,129"
2251,"3,17,168"
2252,"147,3,148"
2253,"220,10,242"
2254,"21,3,48"
2255,"11,10,205"
2256,"17,168,3"
2257,"0,8,208"
2258,"0,255,348"
2259,"220,10,221"
2260,"23,24,105"
2261,"23,74,118"
2262,"10,11,205"
2263,"135,138,40"
2264,"0,271,361"
2265,"40,139,153"
2266,"169,199,170"
2267,"10,11,205"
2268,"0,216,208"
2269,"10,64,93"
2270,"3,53,51"
2271,"169,170,260"
2272,"152,169,151"
2273,"4,3,435"
2274,"15,16,3"
2275,"169,296,306"
2276,"10,54,55"
2277,"169,170,312"
2278,"3,21,126"
2279,"0,218,512"
2280,"0,216,254"
2281,"43,24,10"
2282,"169,343,436"
2283,"23,26,89"
2284,"169,296,460"
2285,"265,0,340"
2286,"3,5,228"
2287,"147,148,3"
2288,"3,15,16"
2289,"10,220,221"
2290,"3,379,21"
2291,"138,135,40"
2292,"3,21,111"
2293,"74,23,118"
2294,"0,271,272"
2295,"11,205,10"
2296,"220,10,242"
2297,"3,21,66"
2298,"220,10,242"
2299,"169,199,170"
2300,"0,456,271"
2301,"23,38,24"
2302,"74,23,317"
2303,"3,236,135"
2304,"3,34,263"
2305,"3,16,100"
2306,"0,271,291"
2307,"40,41,324"
2308,"26,0,350"
2309,"17,168,3"
2310,"10,54,95"
2311,"0,8,235"
2312,"3,21,108"
2313,"169,199,323"
2314,"10,220,242"
2315,"23,24,25"
2316,"23,26,350"
2317,"199,323,169"
2318,"10,220,242"
2319,"265,0,490"
2320,"3,30,147"
2321,"169,199,260"
2322,"231,0,26"
2323,"0,249,279"
2324,"169,296,530"
2325,"0,216,211"
2326,"0,216,304"
2327,"23,26,89"
2328,"10,54,95"
2329,"40,41,139"
2330,"32,23,31"
2331,"0,413,277"
2332,"337,169,170"
2333,"44,10,145"
2334,"89,23,26"
2335,"26,23,350"
2336,"40,160,315"
2337,"220,10,242"
2338,"4,3,238"
2339,"4,3,183"
2340,"23,74,118"
2341,"145,44,40"
2342,"3,21,127"
2343,"23,24,25"
2344,"40,160,135"
2345,"3,28,113"
2346,"23,118,74"
2347,"220,10,242"
2348,"3,17,320"
2349,"199,169,343"
2350,"10,64,90"
2351,"10,11,205"
2352,"3,53,287"
2353,"220,221,10"
2354,"0,265,208"
2355,"10,11,109"
2356,"3,21,187"
2357,"169,170,171"
2358,"169,199,281"
2359,"23,24,25"
2360,"0,265,349"
2361,"44,145,45"
2362,"31,23,169"
2363,"40,41,224"
2364,"115,145,21"
2365,"128,129,40"
2366,"220,10,242"
2367,"40,162,163"
2368,"23,74,303"
2369,"24,49,44"
2370,"3,147,148"
2371,"26,23,89"
2372,"3,66,30"
2373,"220,242,10"
2374,"220,10,242"
2375,"54,10,95"
2376,"3,111,53"
2377,"44,145,40"
2378,"16,15,3"
2379,"40,145,44"
2380,"0,214,213"
2381,"0,265,349"
2382,"21,3,127"
2383,"3,111,112"
2384,"145,40,478"
2385,"3,28,190"
2386,"40,74,23"
2387,"169,199,343"
2388,"44,145,45"
2389,"170,169,459"
2390,"3,85,293"
2391,"10,11,60"
2392,"170,169,171"
2393,"3,147,156"
2394,"11,10,109"
2395,"100,222,40"
2396,"220,242,10"
2397,"54,24,10"
2398,"169,171,170"
2399,"40,41,224"
2400,"25,24,23"
2401,"49,24,23"
2402,"3,337,339"
2403,"0,277,413"
2404,"3,21,108"
2405,"10,60,61"
2406,"40,139,41"
2407,"11,10,109"
2408,"23,24,43"
2409,"145,44,40"
2410,"10,24,23"
2411,"40,128,395"
2412,"3,53,21"
2413,"40,41,224"
2414,"11,10,23"
2415,"16,15,144"
2416,"74,23,118"
2417,"10,93,65"
2418,"44,145,45"
2419,"64,10,93"
2420,"3,21,187"
2421,"43,24,23"
2422,"16,15,3"
2423,"3,21,108"
2424,"4,3,19"
2425,"64,10,448"
2426,"3,111,472"
2427,"337,89,251"
2428,"74,23,118"
2429,"506,10,11"
2430,"23,26,89"
2431,"128,40,129"
2432,"0,216,304"
2433,"100,222,208"
2434,"147,3,148"
2435,"21,3,126"
2436,"169,199,281"
2437,"23,26,74"
2438,"169,170,459"
2439,"3,147,148"
2440,"44,72,145"
2441,"0,8,206"
2442,"10,64,93"
2443,"3,30,104"
2444,"40,131,241"
2445,"152,151,40"
2446,"24,23,43"
2447,"26,231,23"
2448,"40,131,241"
2449,"10,220,221"
2450,"3,34,447"
2451,"8,0,405"
2452,"128,40,195"
2453,"138,135,40"
2454,"21,3,127"
2455,"0,271,355"
2456,"128,129,40"
2457,"199,169,171"
2458,"23,460,309"
2459,"10,11,205"
2460,"3,21,187"
2461,"23,24,54"
2462,"85,3,86"
2463,"3,21,53"
2464,"10,64,93"
2465,"0,337,339"
2466,"10,54,145"
2467,"169,170,23"
2468,"10,220,242"
2469,"96,23,31"
2470,"64,10,448"
2471,"220,10,242"
2472,"40,128,129"
2473,"3,168,17"
2474,"40,131,128"
2475,"3,428,296"
2476,"3,21,126"
2477,"10,60,64"
2478,"3,21,182"
2479,"3,111,85"
2480,"32,23,31"
2481,"169,199,259"
2482,"10,64,90"
2483,"3,17,168"
2484,"23,49,24"
2485,"169,199,170"
2486,"0,249,279"
2487,"0,265,340"
2488,"23,31,508"
2489,"3,111,284"
2490,"3,17,168"
2491,"0,313,346"
2492,"0,271,456"
2493,"145,45,44"
2494,"0,211,216"
2495,"220,10,40"
2496,"40,139,41"
2497,"23,105,326"
2498,"40,139,155"
2499,"23,216,0"
2500,"170,169,459"
2501,"3,21,22"
2502,"26,23,0"
2503,"3,287,53"
2504,"40,131,142"
2505,"8,0,26"
2506,"40,128,129"
2507,"3,28,66"
2508,"169,199,170"
2509,"24,49,23"
2510,"10,64,43"
2511,"41,42,40"
2512,"0,271,361"
2513,"128,40,129"
2514,"64,10,80"
2515,"3,21,34"
2516,"54,10,95"
2517,"23,43,24"
2518,"10,54,322"
2519,"131,40,134"
2520,"23,24,59"
2521,"3,53,40"
2522,"3,28,190"
2523,"169,199,382"
2524,"10,60,61"
2525,"23,59,370"
2526,"10,64,43"
2527,"23,31,39"
2528,"95,54,10"
2529,"26,23,89"
2530,"3,0,40"
2531,"23,31,454"
2532,"8,0,206"
2533,"199,323,169"
2534,"0,313,346"
2535,"40,139,153"
2536,"3,21,379"
2537,"10,24,43"
2538,"40,3,53"
2539,"3,48,21"
2540,"10,11,109"
2541,"3,21,187"
2542,"26,23,350"
2543,"40,41,224"
2544,"0,214,213"
2545,"131,40,406"
2546,"24,23,49"
2547,"10,54,322"
2548,"21,40,42"
2549,"26,23,350"
2550,"199,169,374"
2551,"10,64,65"
2552,"135,138,199"
2553,"23,38,24"
2554,"10,11,12"
2555,"3,4,435"
2556,"64,10,448"
2557,"3,111,28"
2558,"170,169,199"
2559,"40,41,286"
2560,"10,54,322"
2561,"3,15,16"
2562,"3,29,53"
2563,"0,271,216"
2564,"40,184,41"
2565,"10,64,60"
2566,"40,128,131"
2567,"3,111,119"
2568,"0,218,512"
2569,"220,10,242"
2570,"0,271,255"
2571,"3,28,29"
2572,"10,239,64"
2573,"38,23,137"
2574,"105,23,53"
2575,"25,24,23"
2576,"3,147,148"
2577,"49,23,24"
2578,"3,21,164"
2579,"10,239,60"
2580,"23,454,10"
2581,"220,10,242"
2582,"0,265,266"
2583,"40,324,41"
2584,"3,28,30"
2585,"169,296,411"
2586,"23,105,24"
2587,"3,21,111"
2588,"3,53,523"
2589,"10,220,242"
2590,"3,16,15"
2591,"0,249,216"
2592,"127,21,40"
2593,"10,11,205"
2594,"5,3,228"
2595,"169,199,281"
2596,"23,31,258"
2597,"40,131,241"
2598,"40,41,128"
2599,"208,0,173"
2600,"74,160,23"
2601,"0,249,279"
2602,"40,131,159"
2603,"40,131,241"
2604,"3,17,168"
2605,"26,23,350"
2606,"0,271,291"
2607,"23,74,118"
2608,"26,23,350"
2609,"135,138,40"
2610,"43,24,10"
2611,"0,271,456"
2612,"23,10,49"
2613,"145,44,40"
2614,"23,74,303"
2615,"40,41,42"
2616,"43,23,24"
2617,"10,64,90"
2618,"0,271,313"
2619,"169,170,436"
2620,"40,135,250"
2621,"0,271,456"
2622,"10,60,61"
2623,"16,15,3"
2624,"3,147,148"
2625,"0,265,271"
2626,"40,131,241"
2627,"3,21,108"
2628,"54,10,83"
2629,"0,271,8"
2630,"23,145,10"
2631,"128,129,40"
2632,"3,21,187"
2633,"10,43,23"
